,logFC,logCPM,F,PValue,FDR
PRKDC,3.480766905024211,9.929166075912981,7.240275942089628,0.008629717163701669,0.3685797620181002
DEF8,-9.714829578379401,4.64661901277305,7.19930116915155,0.008814164051354375,0.37189970732969363
FCHSD1,-4.440735660126246,1.4771441646518804,7.173002897798064,0.008822020167709922,0.37189970732969363
ACOT2,-7.815983753266318,4.182502587960081,7.117078375654812,0.00912747962880006,0.3808273335630834
PIK3CA,-12.282135034412052,5.407035845071338,7.12713566247235,0.009151118921109213,0.3808273335630834
USP47,4.155168284686231,9.693900545869147,7.111296930554258,0.009217098844485681,0.3811299726012805
ARMT1,-8.510689201429212,6.012366312181333,7.083099275503181,0.009303795288439299,0.38227999375030336
FAM84B,-6.111743954542408,3.5574127811909477,7.021174124793867,0.009595079215770554,0.38941133853889925
PRNP,-5.863686413268788,5.705099998206525,7.002121155119186,0.009674882721333903,0.38941133853889925
CBX5,-8.568688778558615,6.667774611397131,6.994787119756469,0.009719401379837584,0.38941133853889925
NUDT21,-7.237986789763175,5.966926877980127,6.987899259815138,0.009756822088281852,0.38941133853889925
ARMCX6,-12.75656538615526,4.981340185892865,6.99061414188599,0.009834515962002773,0.38941133853889925
CKMT2-AS1,-2.37113839629962,2.0182427443297835,6.952343182958672,0.00988922089519471,0.38941133853889925
PIGN,-7.529688741222841,3.9912513143016994,6.957059347044319,0.00989723827155243,0.38941133853889925
SIGIRR,-6.7728833618444035,2.8611174524668246,6.947594545495009,0.00997783086538572,0.389940804789451
PASK,-8.427102944790718,4.526613100787911,6.928489491931985,0.010065990211083387,0.389940804789451
MEMO1,-9.609736644684187,5.832239749684128,6.921084571197693,0.010090889587897067,0.389940804789451
AC073111.5,8.44676152531765,4.334565901102462,6.8995091701391535,0.010245742584555293,0.3903376359516717
C2CD3,-6.062404894648698,3.8012997166893796,6.8787835319050465,0.010269709873587001,0.3903376359516717
KDELR1,-10.970565922891033,3.188014551200119,6.906814998872514,0.010281536621647545,0.3903376359516717
FBXO28,-6.538706347498754,5.437326676199439,6.84654861125323,0.010454432621873608,0.3910433402555631
CPNE3,4.848588800270036,8.619301625930545,6.852576553523482,0.010517898451334821,0.3910433402555631
UBR3,7.226828602795362,6.533363605258551,6.843306218964328,0.010530085987018167,0.3910433402555631
NFRKB,-8.584405354076646,4.102265412652636,6.835878354577036,0.010583627379575657,0.3910433402555631
TRUB2,-6.12166335469963,4.148185164595907,6.820717616686314,0.010601298195468132,0.3910433402555631
GRIP1,8.574826315979136,3.261496025190705,6.8299408039216605,0.010683697325706495,0.39185628835303143
TRIM44,-7.852906040522268,6.6373872582172755,6.795462764310938,0.010778063739868636,0.39309657190577074
SERPINB6,4.940551610873185,8.532554778949576,6.7745829439910406,0.010950303737672166,0.3971473288545682
COMT,8.028244659592604,5.137389740422979,6.743352024514748,0.011080174757117044,0.397834257849464
