,logFC,logCPM,F,PValue,FDR
TCF19,7.001589476681798,3.4305640965378728,7.863013603903203,0.008593082174063259,0.4051024683607049
FAM200A,-3.6002822574113145,2.883140377553887,7.626153313254838,0.008649633317291823,0.4051024683607049
RNF26,-4.246228258201039,3.6931547891909626,7.635308515656854,0.00866938076679253,0.4051024683607049
MS4A6A,7.705433288054484,3.7792355702438276,7.82923669054577,0.008686999254162392,0.4051024683607049
COPG2,7.24268258876275,1.615952855159142,7.783203525374232,0.008784383366651802,0.4051024683607049
LOXL1,8.100983361961426,3.8397571560970007,7.825711908436855,0.008818569035570595,0.4051024683607049
PIGBOS1,-2.5988385741226856,4.179767712850438,7.703531632913057,0.008841291108111198,0.4051024683607049
LAIR1,-3.1252272457155574,5.784086043812195,7.703320523162263,0.008963763138590807,0.4051024683607049
AC132812.1,-4.537029039428436,4.185327382818772,7.5319506818125985,0.00900122725888574,0.4051024683607049
PSKH1,7.287413570857235,3.0422080153005053,7.765063815837417,0.009026808634025867,0.4051024683607049
ARMCX6,-1.5263413369670509,5.310170887641957,7.67982401656144,0.009096796288454265,0.4051024683607049
RFWD3,-3.4251625396857994,6.170518961346033,7.670534729176634,0.00911802654155993,0.4051024683607049
SASS6,8.261357941654895,2.8509581050279094,7.744325395176771,0.009142411407741434,0.4051024683607049
TRBV27,6.244385325215502,3.244510792110757,7.687852433173318,0.009195987956499613,0.4051024683607049
C22orf34,8.05273425638631,3.271749015484699,7.7174421543620335,0.009204767235795589,0.4051024683607049
GIMAP5,5.11285331730653,3.5864590242063543,7.574232366518725,0.009218514256034298,0.4051024683607049
FBXL17,7.3926954531148,3.5510804528407447,7.709361800675138,0.009258761349594358,0.4051024683607049
CDK2,7.829092196454156,3.3230729252044124,7.706131888513476,0.009303474828154454,0.4051024683607049
TNFSF4,8.192386628454281,3.936576280177937,7.707576323754795,0.009304039213012164,0.4051024683607049
TSGA10,-3.568771789215446,3.029921352403076,7.466465383643387,0.009361338013058553,0.4051024683607049
HPS6,1.7297917629857222,2.9934770669450548,7.499002197440383,0.009417027279663173,0.4051024683607049
ST3GAL3,8.316160818297407,0.8064080052813863,7.535511651942369,0.009507672397464762,0.4051024683607049
AL606517.1,7.633506162161015,2.1967102018564,7.626558177343781,0.009549267106812727,0.4051024683607049
SLCO4A1,5.744625282001809,3.5306097323270436,7.535236804051302,0.009605103736839296,0.4051024683607049
AC092645.1,9.523277451932541,1.9968449290727255,7.610393458185061,0.009612701022699809,0.4051024683607049
GSTM1,10.770015063514169,3.6356516586282352,7.644251003692009,0.009613196386673238,0.4051024683607049
AL359834.1,11.094188927107773,3.3671834772726728,7.645820417735695,0.009613270305636818,0.4051024683607049
ALG10B,9.139182270389957,1.6506301318103136,7.592994622228685,0.009614218529880715,0.4051024683607049
N4BP2L2,-1.142367715312447,8.922658570731127,7.560624218799121,0.009634610031007572,0.4051024683607049
ZNF862,5.053910068616079,1.7539764602342607,7.525125897640349,0.009661280884938095,0.4051024683607049
PDIK1L,5.1986374370592605,4.55376054881788,7.463571131702109,0.00971864367963277,0.4051024683607049
GNGT2,5.762039508290236,4.783721803098516,7.444698627247725,0.009720121198877005,0.4051024683607049
GSN,7.5841636626447695,2.050222680547887,7.551434665222624,0.009860562216806104,0.4051024683607049
NEK10,5.293555724564716,2.248730051669131,7.496218947672528,0.00991826173713714,0.4051024683607049
RPRD1A,-2.780919098158796,5.725939773530237,7.48233383231297,0.009919332004051191,0.4051024683607049
AP1S3,8.962309592180313,1.7172073160351482,7.514048061275379,0.009922704916015218,0.4051024683607049
CCNI2,6.883659073771921,2.622956537239186,7.47762058362005,0.010095684680747096,0.4051024683607049
CNOT11,3.8687904481163993,5.225006401171377,7.376251739108301,0.010105599404326083,0.4051024683607049
CERS6,8.802205112201174,3.1472491914086222,7.520360903520643,0.010121479922242311,0.4051024683607049
MPV17L2,9.465408039510168,2.2402209299684004,7.484813438484462,0.010163979105842078,0.4051024683607049
WDR82,3.164667968818921,5.710920876245169,7.4156074193459,0.010165439319060525,0.4051024683607049
AC105429.1,9.998217538680318,2.0423249372881407,7.459821951140218,0.010172523613018866,0.4051024683607049
HERC1,1.6907019179132612,8.179802753446209,7.438422164404385,0.01017746473338969,0.4051024683607049
LTB,-1.233531826445319,9.394685035949514,7.415756875919634,0.010284026134886486,0.4051024683607049
CAMSAP1,7.878251500843042,3.1093253879313165,7.461826657305028,0.010365887664777444,0.4051024683607049
ALS2,9.849566079120148,2.5131757603749776,7.4541972675111605,0.010373537373097373,0.4051024683607049
TUBGCP3,-2.7764960468677393,6.5797677306779585,7.385583469449603,0.010401988343393797,0.4051024683607049
TTL,6.197497549434991,2.7755202965812398,7.390952851673712,0.010426491006077824,0.4051024683607049
AC068473.5,10.980606561534096,3.6455413195155577,7.463183649149765,0.01044257741528451,0.4051024683607049
COPS4,-3.1123393273632662,5.961666104143941,7.3388634165384214,0.010523673393138318,0.4051024683607049
DTL,4.679799571659144,4.47525142678662,7.247582512962106,0.010580229703237154,0.4051024683607049
ARMCX5,5.8110134255399,3.9621356326881094,7.314188687945635,0.010616585936893996,0.4051024683607049
GTF2H3,7.318595386775672,2.4154917377724323,7.374950050573043,0.010630715143976524,0.4051024683607049
TMEM129,4.391230789107701,5.245758499874835,7.26076296313638,0.01065346674436155,0.4051024683607049
MSTO2P,5.287214059112645,2.5771178408270616,7.324134854385668,0.01067336368918876,0.4051024683607049
