,logFC,logCPM,F,PValue,FDR
AC009318.1,-4.137235459506904,2.3794448651715063,11.773537778549716,0.001248651966334452,0.29978740255274905
MFAP3,-5.024940857449403,4.379501977089145,11.937064069871775,0.0012562274309183639,0.29978740255274905
JRKL,4.028557822582352,3.1879770326606796,11.770608593360995,0.0013008186794290393,0.30266798623615176
OTUD7B,-3.627962002832304,3.925721441052635,11.807495480859949,0.0013600397088781501,0.3087290139153401
PHLDB3,4.319105376714593,5.809178324998888,11.761753188050577,0.0014936595934955158,0.31781177895119356
ZNF322,-3.7384549076518265,2.455338003737223,11.314822476601123,0.001526100217777505,0.31781177895119356
CCDC146,3.572149924343468,5.373960753325117,11.638423871168838,0.001532494904583174,0.31781177895119356
MTA2,3.340905927058191,3.2844430546176056,11.421190549089491,0.0015734042154442011,0.31781177895119356
G6PD,3.8252712546786922,2.674136193989227,11.343798387052182,0.0015931017586396886,0.31781177895119356
NR3C2,-3.849999719942228,4.046069242737893,11.242583601330203,0.0016450916231238516,0.31781177895119356
SUMO1P3,4.154802499831602,4.03320127475303,11.288616582558337,0.0016655858979574697,0.31781177895119356
AC138393.1,-3.1298569516011643,2.4559241891956125,11.097635076734909,0.001706155908618261,0.31781177895119356
HIVEP2,2.438850467429233,6.29280974195765,11.562375244954596,0.001707380353235165,0.31781177895119356
VPS16,3.5166616165641207,5.338512451076446,11.409529927344769,0.0017515444692644986,0.3196396936361704
TAF1A,-3.7977416039292455,4.494755032247326,11.169122948549937,0.001842238792828756,0.3263972484609252
TRBV5-4,-4.114935883802268,3.228481456617541,10.9285558547696,0.0018662042463493047,0.3263972484609252
RABEPK,-3.7040359798555063,5.356851465607853,11.22798125255912,0.001893784400654342,0.3263972484609252
UMPS,-3.5379890422738773,5.827441351317565,11.186206139101717,0.001954167862342321,0.33068073263309056
DCTN2,2.8377620499329645,6.656828950086453,11.13602962336873,0.002031088753257762,0.3375596969030356
IPO13,-2.2413647370291385,4.1950252069435425,11.011726338191364,0.0020795030358304475,0.33825858721603325
CACNA2D4,3.675678209805067,2.111561701281514,10.604740216723146,0.0021280005780286025,0.33825858721603325
POLRMT,3.845963735338524,4.664034121999698,10.7156344546949,0.0021986927695467257,0.33825858721603325
DMGDH,-4.454383421450244,2.2742891162228234,10.473182874582198,0.002209940986575739,0.33825858721603325
CCDC144A,-3.307973791515153,2.5029904322460257,10.471298503334882,0.0022413501136354344,0.33825858721603325
LINC00115,-3.182599327650125,2.6076318089929327,10.494024903052948,0.0022603453721375955,0.33825858721603325
GPM6B,3.23915001880647,2.4977634231206913,10.500329559688701,0.0023005341314223226,0.33825858721603325
PKD2,-3.611818656888018,4.932643502452661,10.66710807357973,0.002334738826688378,0.33825858721603325
ZNF720,-3.3195922372615208,3.8441920291912433,10.537914123945656,0.002365399509258111,0.33825858721603325
SCUBE3,3.925522507272785,3.033199435831394,10.370105177315962,0.002479398278931029,0.33825858721603325
ATP8A1,1.9077848928443728,7.274308532548935,10.55745406911754,0.0025865817505432917,0.33825858721603325
CDC42,1.4689613925242422,8.576217530656045,10.554609831659203,0.002593519496352876,0.33825858721603325
DUSP16,1.8982993968928812,6.744750193295412,10.545796300479957,0.002595634432565887,0.33825858721603325
RPL23,1.701054119908455,7.936227807196114,10.536000618381086,0.0026121646876182065,0.33825858721603325
DENND5A,-3.370952991431235,3.1560983053191003,10.131697905688801,0.002699135559274549,0.33825858721603325
LSMEM1,5.277556342544638,4.605496022314532,10.179508145291612,0.0026997835562703764,0.33825858721603325
SNORD100,-3.075543135656641,1.1693655312397466,9.95464015659671,0.002723655991457886,0.33825858721603325
TRAJ32,-2.6914800685250673,2.267547863928001,10.017766270426637,0.0027260938552528882,0.33825858721603325
ZFYVE26,3.7151090140704732,3.7607355642439972,10.164738657138814,0.0027313004553768104,0.33825858721603325
ETF1,1.7912300947907132,8.504154203909835,10.401881740653291,0.0027621846597634604,0.33825858721603325
JUNB,1.365991545991806,10.099068192327742,10.294782217316335,0.0028891375135024163,0.3492104264697012
RASD1,3.1114889905689047,2.411012953202983,9.874830369066483,0.0029433790223301415,0.3502913255164417
TMEM259,2.969328166081003,6.123687475114252,10.179302015727258,0.002994565578425792,0.3502913255164417
TSC22D4,3.1707526549742884,4.302661776087025,10.049538688760968,0.003010992375772573,0.3502913255164417
ZNF254,-3.9170380039484143,4.544740029568417,9.885812618026064,0.0032266513798111227,0.3575307960745517
INPP5E,-3.370836898969788,3.6148753221338463,9.779732662038676,0.0032490052587598153,0.3575307960745517
SYNJ2BP,-3.0933433084812396,5.434367630003093,9.96079645183818,0.003260276914770644,0.3575307960745517
NFE2L1,3.8349856041492085,3.964722429983787,9.696039952593061,0.0033417749378289946,0.3575307960745517
AC011939.1,1.7543057813385208,8.079541832974593,9.928431948060872,0.0033642836384398652,0.3575307960745517
NFIA,3.746223321507456,5.9076766980080775,9.819959322428085,0.0034052600417598085,0.3575307960745517
RABEP2,3.595351167575931,3.079206647159176,9.548490306910999,0.003443144088175336,0.3575307960745517
TSNAX,2.0768226204207094,6.8923858784569845,9.845558166972278,0.0034771676665371265,0.3575307960745517
AC004453.1,3.111164250208729,3.317031805305254,9.559218320016614,0.003502671035258569,0.3575307960745517
SNORA33,-2.6297303173686633,1.0757695387830761,9.38436707250987,0.003508656952969617,0.3575307960745517
AL392172.1,-2.9777188341591825,1.851284315245489,9.422450725242816,0.003523268465864327,0.3575307960745517
PEMT,-3.3396588889252397,3.980622209080271,9.611581041918873,0.003585136308631641,0.3575307960745517
TAF1D,1.7254904848082808,7.7628918038918595,9.769721850380813,0.0035963725077215003,0.3575307960745517
CASP10,-3.7120464469606747,3.7844589949004575,9.494038954767538,0.003644347324360585,0.3575307960745517
S100PBP,2.941593476371709,5.71169473622246,9.689876433215582,0.0036667693526915295,0.3575307960745517
RABGEF1,3.3952384064927132,3.4123806841582183,9.369023812158986,0.0038022932528866274,0.3575307960745517
ZFP36L2,0.7873996656275544,10.559107997159419,9.638641788186893,0.0038050031537410238,0.3575307960745517
PLCH2,3.072386007505731,0.8927375588695922,9.272557161363283,0.0038435064243872792,0.3575307960745517
MOSPD1,-3.1211429683104397,3.619062413544769,9.421449305794548,0.00384461897058652,0.3575307960745517
MRPS31P4,-2.6074167903614796,1.795212896952875,9.223834985387999,0.0038745026281605138,0.3575307960745517
EMBP1,3.446413394168627,5.073134268153098,9.493904010344712,0.0038799409480530485,0.3575307960745517
FAM98C,3.085436308948519,3.205081475466769,9.250672117732808,0.004006033894718222,0.3655309554719853
SERPINB8,-4.086178748991586,3.8415097280643358,9.263664566299079,0.004062190635759662,0.3670563907477201
POFUT2,2.8408437325310576,2.7014115261427474,9.148758663024385,0.004160119744399398,0.3681080577371549
