,logFC,logCPM,F,PValue,FDR
CROCCP3,3.5292683462793244,2.5316823304004186,5.6921380775696,0.02173788681367688,0.9999921552539538
TOP3A,4.769505773140577,3.7125612106169457,5.678431029298425,0.02176996368292335,0.9999921552539538
GNPDA2,4.922311958708498,5.061773320115227,5.713338919222621,0.021787894935058297,0.9999921552539538
H2AFV,-2.6514155336538567,7.863919026385809,5.750580448412246,0.021847540609971405,0.9999921552539538
NUP155,3.633448055484676,5.910679354186017,5.70276189745151,0.021893863601132584,0.9999921552539538
SEPHS2,5.154879450671601,5.216999405767427,5.675459362462646,0.02222919432705983,0.9999921552539538
POU2F1,-3.9947471748979395,6.960470674220771,5.696717491344789,0.022370868665085974,0.9999921552539538
SPG7,4.108470682351752,6.170060784467281,5.684649455753428,0.02239965121488853,0.9999921552539538
GPCPD1,-3.301053976765429,7.1329068921457806,5.688864336360872,0.022480114593312242,0.9999921552539538
TRAP1,5.311672572988878,4.38894857582909,5.62971328932489,0.02249385999900692,0.9999921552539538
RBFA,-6.513916917492583,5.072252669849246,5.619546879645577,0.02274166395238216,0.9999921552539538
CEMIP2,-3.58676438612069,7.058014465102529,5.636033762092076,0.023063626512852427,0.9999921552539538
ABHD3,4.280156878924794,7.121900194008724,5.619490734382729,0.02319888798774545,0.9999921552539538
SMIM8,4.29966736732639,2.7137298163807606,5.512497933926106,0.02345921827236286,0.9999921552539538
TIMM10,-5.35602690689036,5.615910577795819,5.5564856836123635,0.02375173920056708,0.9999921552539538
PRR14,3.7871193460078927,3.400550530822586,5.508477709071094,0.023847154892543163,0.9999921552539538
TMX4,-2.44014735036653,7.738964836443502,5.568789131216441,0.023881646074239597,0.9999921552539538
CIAPIN1,7.480389660514722,5.190061203329517,5.494765688448447,0.024112124360788332,0.9999921552539538
TFB1M,-5.320177002243511,5.435446348685084,5.527290803024042,0.02416073959878072,0.9999921552539538
USP40,-6.6615063676783866,4.898780672159679,5.496990920082131,0.02416677976116583,0.9999921552539538
CYHR1,4.121056324005048,3.2516992853369557,5.459828956255495,0.024181697769417265,0.9999921552539538
TET2,4.05807462653883,5.288457044154368,5.5027838987818125,0.02426203239900017,0.9999921552539538
METTL25,3.6172960064044326,2.7155036544468274,5.494466542806083,0.024310982990597047,0.9999921552539538
LDAH,-5.811558229351906,4.106093885583956,5.474221375485486,0.024334974573893907,0.9999921552539538
PAXBP1,-2.774613414274979,7.783159729667674,5.522118983343233,0.024383088923272487,0.9999921552539538
ZNF274,4.001229752287371,6.192887107360617,5.428591416220282,0.024548939529516953,0.9999921552539538
ICMT,-4.14576097868941,6.669293330570444,5.47762149011045,0.02488976422912219,0.9999921552539538
ZNF683,3.7855266329851363,6.26042190019135,5.447974442357451,0.02513275550990553,0.9999921552539538
PCMTD2,-2.7949043506209272,8.483887658350907,5.463299294252462,0.025170343944998654,0.9999921552539538
TRBV18,-5.300597726254118,4.267152845849685,5.414479967322162,0.0254273424068409,0.9999921552539538
GOLGA4,-1.7359359908585745,8.945293657458064,5.43573601424956,0.025526752971443505,0.9999921552539538
PPP6R2,4.3447762358471635,5.485196957581486,5.403387713353438,0.025607202247014692,0.9999921552539538
