,logFC,logCPM,F,PValue,FDR
RIN2,0.40718306268075394,5.539255828972967,10.045681445328722,0.0020241762044488063,0.08565721255411413
BCL6,0.4072109349497799,6.692357701554925,9.939959266406143,0.0021452465980066984,0.08975139999668326
SEC22B,0.35319508038820896,5.431137801424508,9.918779851445512,0.0021517674137289462,0.08975139999668326
PDP1,0.42213363615894184,4.327824803075594,9.879046729812213,0.0021519644033786882,0.08975139999668326
MAP3K1,0.3301392742141007,4.302422248656853,9.862124845811312,0.0021647101276339362,0.08985100649389663
PLK3,0.4436921013162807,4.585290304586416,9.864146781085154,0.0021811644987748367,0.09010286679462719
MKLN1,0.24898094988109765,5.633071894607275,9.86043434613735,0.0022196113709556107,0.09048759727837462
IGLC2,1.232409889088341,5.654737560293959,9.854987092315612,0.0022227180014977536,0.09048759727837462
CHP1,0.29908725979183104,5.531620287081973,9.850872088408929,0.0022291356659171666,0.09048759727837462
SLITRK6,0.4472862832678638,4.821096985707111,9.819381540844143,0.0022322012469823825,0.09048759727837462
SCGB3A1,0.6970435636182798,10.639338262865492,9.798793616771677,0.0022988137944646376,0.09275446356735223
GRN,0.3968981331886154,4.276377467687763,9.671399665477372,0.0023818632313890573,0.09566047931620404
LINC00271,-0.25864587905315856,6.506331296049364,9.707198410563766,0.002405653377180792,0.09617070528591415
IGLC3,1.233259619692297,4.645435532206505,9.636173135878419,0.002444492151825626,0.09695577252619643
HSPA2,0.5020443789223127,3.8812426503294333,9.599938790756388,0.002447644286252106,0.09695577252619643
CBLB,0.2892768545580487,4.953035266793729,9.623970962976262,0.002472628692662842,0.09750024504022797
BMPR2,0.29700197987318266,5.06507490033861,9.607600388169919,0.002497338976544728,0.09802902996165391
UBE2W,0.42404583725195005,4.781514997072025,9.569476815721572,0.002531816552843222,0.0989347234050223
RASGEF1B,0.4176385905023067,5.906217766469438,9.587533746068877,0.0025467422275875957,0.09907169876377755
ETFDH,0.3551101039220772,3.793423482943637,9.499978037016225,0.0025709452033846184,0.0991370289035698
SLC44A4,-0.2042583000734574,8.639805756017784,9.57277703741271,0.0025712774067208305,0.0991370289035698
UBR2,0.2730508180733547,5.681120039469525,9.520067946391958,0.0026292010812714013,0.10092176716827171
SMARCA1,0.3302759847937614,4.255332789334745,9.432153634479667,0.002678387613441404,0.10166632909170983
TCTN2,0.39229661045018677,6.051587054893574,9.48496393413319,0.002681862422471432,0.10166632909170983
BPIFA1,1.0944965765569625,6.19621245633404,9.481882702362698,0.0026837566987898045,0.10166632909170983
NXF1,0.3569485404577454,4.2785085387396276,9.39489842860106,0.0027387015783826053,0.10329667909769175
GLTP,0.31284732455608844,4.9351070736947955,9.39567510555527,0.002771675196628837,0.10408780229764139
EPPK1,0.4748793738323159,5.554723492798056,9.400187224756774,0.0027876352167024764,0.10423592890040509
GRHL2,0.3837671542569152,5.436137199469577,9.35327264259233,0.0028504293052093884,0.10612649880983452
COL4A5,0.4329321114101192,3.917878088675638,9.261221107474713,0.002908173455256008,0.10781369540318747
TAOK1,0.2606829199214512,5.824108523476854,9.27556835336554,0.0029726593258880803,0.10973540277480467
SFPQ,0.20777281614466037,7.86880086993586,9.22521953346975,0.0030571151672144792,0.11237489015078646
AC079848.2,-0.3824993512954896,4.646871807402989,9.155188750273826,0.003095760015843688,0.11331526640271726
DHRS7B,-0.2638526502597047,6.004918394824822,9.146884178472819,0.003172035323858951,0.11561935476670757
FBXL13,-0.32483043927363914,5.1108133126561315,9.10522543870996,0.003206908153508296,0.11617396078549773
RER1,-0.2092186462255545,6.96113078749882,9.123886296630696,0.003216585251709573,0.11617396078549773
SRSF6,0.3695190246346344,6.101496546091323,9.113915679761497,0.0032274264610149804,0.11617396078549773
LPP,0.27722046545222256,6.269342059191428,9.078616450191404,0.003286972699491747,0.11782846350450787
LCOR,0.2269549456910815,6.75582278394544,9.036489679611883,0.0033599027494946566,0.11994714548093065
AMFR,0.42921641429674096,4.580647218129195,8.938284968023737,0.0034677584781668664,0.12326676160327935
ZNF331,0.39384643244441747,3.9864766008107444,8.90472021693161,0.003481309117326045,0.12326676160327935
CTBS,-0.260150816910586,5.8667879330472585,8.944475259663914,0.003506910431593474,0.12366848778078612
AREG,0.41214027051442376,5.852925134258589,8.86897442200899,0.003644457405580313,0.12799865584376202
SAR1A,0.39088767373587263,5.473690152725885,8.831707590408985,0.0037028773335457885,0.129014485758431
NFKBIA,0.3719221545516187,6.644789904637205,8.842103052957437,0.0037031247209048206,0.129014485758431
S100A9,1.0213706749692406,4.652976928363805,8.662909063424705,0.003975160843794153,0.13766053668120976
TSPYL1,0.32776814042099256,6.382204435024241,8.696296124559021,0.003983031090142208,0.13766053668120976
PIM2,0.4218334148339974,4.8238791882909915,8.637982577639654,0.004053431464793269,0.13855300203464127
FLCN,0.30379631612371794,5.049110844974443,8.637874065563006,0.004064001668288267,0.13855300203464127
TMEM212,-0.26845343320689175,6.677863104686086,8.65206920787264,0.004074563489086498,0.13855300203464127
TOB1,0.3419260821181937,7.325790540441199,8.649627754457576,0.004080472758067824,0.13855300203464127
FEM1C,0.34505529447606,4.283246184573657,8.600135699033103,0.004088711068687973,0.13855300203464127
BCL11A,0.3529604934657523,5.019262124410117,8.610853336482224,0.00411615514184197,0.1389142204990223
AP3M2,-0.27701875840987944,5.240613749581463,8.602757365395822,0.004140941606443332,0.1389142204990223
TSHZ2,0.25163460001468596,6.550498303390025,8.616676882604553,0.004147410156685507,0.1389142204990223
ZC3H4,0.30729990349261743,4.532911795477451,8.55611356153064,0.004202010098139864,0.13919556045060527
BIRC3,0.5192624038671515,5.006585757731571,8.566414481347909,0.0042059574667641705,0.13919556045060527
DYNLL2,0.2474337330756854,5.249473342944388,8.564930411995627,0.004227311924571728,0.13919556045060527
GLUD1,0.2778361194943297,5.3213051894939145,8.565702685872774,0.004228040627803876,0.13919556045060527
WDR6,0.3164232713179565,4.694534043353345,8.544782876861884,0.004236037805067411,0.13919556045060527
HNMT,0.43237122745098144,3.8885123547374447,8.504152747149103,0.004262768670837936,0.13954535177177016
ARPP19,0.24616041704629799,5.9416725493933535,8.517363387873365,0.004352717780734365,0.14195423589425044
RPS12,0.3196369638275924,10.148479772239941,8.509394618928672,0.0043770396293530064,0.14221280443684395
HELZ,0.272423186787275,5.451748597728283,8.485553607225379,0.004408453423615218,0.1426990054099329
RICTOR,0.28063926098147257,5.4803354370932,8.46881325705643,0.004445816609266924,0.14274539863650648
AC010168.2,0.39358837636774885,4.417457340776992,8.435424636829902,0.00445735385427159,0.14274539863650648
PMM1,-0.31452955899578594,6.1913839527573,8.470814002484502,0.004459251069797494,0.14274539863650648
SFXN1,0.29039013600121294,4.380680201063092,8.412971226471987,0.0045046636210163355,0.1436689592364585
SLC25A6,0.2980930483396681,7.238514918298643,8.443916691957721,0.004526729661460406,0.14384388209952023
AGO3,0.32128879468549776,5.234269597192428,8.4047634019606,0.0045833193993427895,0.1448655350299167
FNIP2,0.3765687842128448,3.9319519685370916,8.360155630999097,0.004592279208441163,0.1448655350299167
