,logFC,logCPM,F,PValue,FDR
TES,0.3386945159526978,6.341001086473478,3.5332574188593604,0.06551185453706437,0.9984648769154341
SH3BGRL,-0.34170802014881585,7.064845534903063,3.5247735031257634,0.06588137736879955,0.9984648769154341
SUZ12,-0.3115451612750471,5.894879395827523,3.5199019701576746,0.0659123497869834,0.9984648769154341
CIAO2B,-0.25822392315499354,7.4072425081769,3.510285554422726,0.06642942086108657,0.9984648769154341
HIBCH,-0.29905813942389586,5.866806519491603,3.5000570714897896,0.06664696157273989,0.9984648769154341
FOS,0.33249511464885523,10.140674959596213,3.4877454985074907,0.06726677173672027,0.9984648769154341
LSM14A,-0.29708068363542534,6.047279740743938,3.484135906623803,0.06728726989639684,0.9984648769154341
EPB41L4B,0.26116617045401125,6.354633579313765,3.4751331944946546,0.06770542185291938,0.9984648769154341
NR1D2,-0.2973153016079186,6.121146268486326,3.4649181263508395,0.06805197804415912,0.9984648769154341
RHOU,-0.31757477229503644,6.330531130102222,3.452473933671854,0.0685645035018117,0.9984648769154341
NENF,0.4248373119987093,5.816508800183199,3.4494965789942396,0.06858410293916198,0.9984648769154341
ACTB,0.2745865264212151,10.239980437445627,3.434873207415082,0.06931094558904871,0.9984648769154341
BCO2,0.28195087400012264,6.846019860630534,3.4293575137118038,0.06952022475061664,0.9984648769154341
MRPL57,-0.24648834127795763,7.798000141358345,3.4229404546395017,0.06979588939836955,0.9984648769154341
RBM6,0.3207815857414383,6.80458004842799,3.411092490092946,0.07023782170131943,0.9984648769154341
