,logFC,logCPM,F,PValue,FDR
RPLP2,0.2768129216979198,12.22845692945007,2.238613467158636,0.14866460958594901,0.9998906185003222
RPS19,0.19148087522122398,13.255109268260817,2.2230861626377796,0.15001423781757692,0.9998906185003222
RPL27,0.29947239401532855,11.05946907868027,2.2143525013631558,0.1507866382995583,0.9998906185003222
PFN1,-0.33583060882718374,11.053811978266156,2.197225726462141,0.15230199892707758,0.9998906185003222
SERPINB9,0.32601834652532036,9.44730310672574,2.172449397062829,0.1545871307557668,0.9998906185003222
LIMS1,0.42674787171115786,10.116833787311835,2.1428613737240823,0.15725813016124296,0.9998906185003222
MXD1,0.3202862664892717,9.103362529695183,2.105418766508638,0.1608352039754379,0.9998906185003222
C15orf48,0.8234139211328287,8.734105399393854,2.0617648955786794,0.16494109003357135,0.9998906185003222
CTSL,0.47889365555259455,8.839766983841953,2.0534695564388814,0.16586494676568167,0.9998906185003222
LILRB1,-0.39728593381551464,8.371716261715887,2.0463880114010755,0.16661856451960225,0.9998906185003222
