,logFC,logCPM,F,PValue,FDR
TRAC,-0.3355431835965665,8.83046764899906,1.2720094114636338,0.265202341108397,0.9986791715997287
RPL27,0.1611446420194961,11.267055307147203,1.2698739123485088,0.26556192846157783,0.9986791715997287
TPM3,-0.19134945964674108,10.176797255557492,1.2688980758045014,0.26574941095569865,0.9986791715997287
RPL23A,0.21301169412977972,12.299729354768537,1.2569421645104706,0.2679761283587472,0.9986791715997287
TES,-0.23981485282031842,8.568349908377627,1.2526760298147046,0.2688194998438551,0.9986791715997287
CHMP4A,0.15977514480532046,8.330489570549872,1.249532149749522,0.2694120268137352,0.9986791715997287
NOP56,-0.21841325688796015,7.730124968637613,1.2460995168117552,0.2699407278967819,0.9986791715997287
PLEK,-0.21913289425440233,8.824857612785607,1.2430117345086238,0.27064963851253887,0.9986791715997287
WDR1,0.19535034048896396,7.591175092288464,1.2420836865174374,0.27066732499268076,0.9986791715997287
NACA,-0.13285257297752182,11.151278783800402,1.2311556350934059,0.27287811859166916,0.9986791715997287
RBM3,-0.20009254743795818,9.037722568964574,1.2311233873424938,0.2729157410595833,0.9986791715997287
RPS20,0.16670957513849846,11.74252533768158,1.228295952490979,0.27342763646003826,0.9986791715997287
PNPLA8,-0.2704574189069016,7.588544711175065,1.2213021839188338,0.2746178655755845,0.9986791715997287
SDF2L1,-0.26209376305044574,7.764577455061175,1.220543902541418,0.2748418429304741,0.9986791715997287
BBX,0.17088462676641752,8.007473156509848,1.2201650598325773,0.27500667589247785,0.9986791715997287
CWF19L2,-0.24635169750883582,7.8680109431177305,1.2196247307899462,0.2750522122810231,0.9986791715997287
TPM4,-0.19470770678451804,8.911079417739892,1.200921296850343,0.27880439066266155,0.9986791715997287
RPL13A,0.18555461883493568,13.115338656296538,1.1953228218087772,0.27987896844294136,0.9986791715997287
PRF1,-0.180681962779607,10.383438427749647,1.193721444138311,0.2802025563673238,0.9986791715997287
APBB1IP,-0.15257178782377273,8.286349992324695,1.181953707950528,0.2825816614596537,0.9986791715997287
UBE2S,-0.38485875256590557,7.987674332170941,1.1792657573681966,0.2830702766067275,0.9986791715997287
NFKB1,0.2985929979250088,7.513839302487443,1.1767622588505406,0.283426546526401,0.9986791715997287
RPL17,0.1354433404373161,12.308738715105152,1.1752270353432333,0.2839079449890844,0.9986791715997287
ADD1,-0.22758617284443644,7.6226403645149,1.1730894202078572,0.2842160147671473,0.9986791715997287
EML4,0.17452521228871232,8.381326850444312,1.1694162698993984,0.2851294006357702,0.9986791715997287
SYTL3,-0.1637830170147931,9.721239443462279,1.164912894273111,0.28601937206340033,0.9986791715997287
RBM38,0.25889101050612257,7.62838007710701,1.152941137403428,0.2883635597088149,0.9986791715997287
YWHAB,-0.15285709183053187,9.600612027395085,1.1450179335514254,0.29012363970036725,0.9986791715997287
CYTIP,0.18525996086018348,8.12741366175827,1.14489140840842,0.29014690858419095,0.9986791715997287
CD48,-0.2269799178249388,9.239881909362948,1.1313859195902507,0.2929873336415808,0.9986791715997287
GHITM,-0.18867459194749878,7.955387376054808,1.1295511939887577,0.2933299262495039,0.9986791715997287
PPP1CA,-0.21239486333655613,8.558435441808818,1.1233360257185998,0.2947059890766334,0.9986791715997287
CBLB,0.25715049873188867,7.54613978883124,1.1211909046430066,0.2949856182046583,0.9986791715997287
MOB1A,0.17809336656687605,8.052916579605494,1.1206967466092546,0.2952387584685067,0.9986791715997287
RPL18A,0.12522334260847334,12.378187149961091,1.0893649250920818,0.30199729611339926,0.9986791715997287
SPN,0.1586166150910486,8.77977431334477,1.0795355209037356,0.3042051331540752,0.9986791715997287
CD69,0.230450231122605,9.674074479935815,1.0768465512114227,0.3047743698125081,0.9986791715997287
CFAP97,-0.24540178826636225,7.542848194746538,1.0632195442183159,0.30764647890419594,0.9986791715997287
CREM,-0.20690825929882667,10.997049997892892,1.062190294400922,0.3080385450468763,0.9986791715997287
PPIA,-0.11460550359314783,10.181560928081874,1.0619186568484769,0.30810462893662693,0.9986791715997287
SERINC1,-0.21637525701308102,7.706602851177612,1.0565746875535253,0.30922147678736,0.9986791715997287
DOCK2,-0.25836035808635904,7.394408702584158,1.0492018869715962,0.3107480442134723,0.9986791715997287
C9orf16,0.18072546702742243,8.699864523519041,1.0466038191994067,0.31161394157458294,0.9986791715997287
RAP1B,-0.1346336459491509,9.524955170058265,1.0430236157756385,0.3124110682341323,0.9986791715997287
FCER1G,0.22634849709223234,9.606508914216692,1.0399358079585002,0.3131187924787893,0.9986791715997287
RPL12,-0.11507525822516135,12.055192153216625,1.038576309351773,0.3134158235752057,0.9986791715997287
DHX36,0.15638416757826945,9.128634689093268,1.0376064809875407,0.31366899143834437,0.9986791715997287
SLA2,0.2706181500636873,7.500862136499708,1.0365171774519701,0.31374081742592164,0.9986791715997287
ACTB,-0.23117555032736625,12.295313730710195,1.024967332325116,0.31657261609211373,0.9986791715997287
RPL35A,0.13819196945883103,11.94279592497889,1.023608823988816,0.3168902566198249,0.9986791715997287
SSR2,-0.18591890013464601,9.058495865088146,1.0222029527755057,0.31724960894921733,0.9986791715997287
MYL6,-0.11729047809999334,10.856122275744717,1.0143550765162506,0.31906602341040785,0.9986791715997287
RPS12,0.10596933956793592,13.03213914203875,1.0116230771388184,0.3197093380224126,0.9986791715997287
HNRNPU,0.14291946377359632,9.478105816586234,1.006766297680871,0.32088006529687263,0.9986791715997287
BRK1,-0.16657378938748385,8.53937469481726,0.9923426180644677,0.324352767808458,0.9986791715997287
RPL37A,0.1440317891028606,11.972634688649695,0.9885799871008506,0.3252258173314817,0.9986791715997287
DNMT1,0.22092313883907708,7.794315842766151,0.9882527111684761,0.32524524402664146,0.9986791715997287
KLF6,0.18497389129738603,8.820610354356647,0.9881474844938654,0.32536758832143475,0.9986791715997287
OTUD6B-AS1,-0.183549305338977,7.835046295508692,0.9871242287731767,0.325533425540672,0.9986791715997287
SRSF10,0.1830066593541468,8.027091997877744,0.9832040901916687,0.3265400311364478,0.9986791715997287
LMNA,0.245262144138886,7.734789473569161,0.9828683114012186,0.32655656068303096,0.9986791715997287
RBBP6,0.24753924917480105,7.373626443480072,0.9805915906014945,0.32695189923674306,0.9986791715997287
