,logFC,logCPM,F,PValue,FDR
ACOT7,0.5334195059392236,3.700812273899679,12.518551786170205,0.0008302985292137783,0.1239631057683008
LINC02762,0.6673991890067881,4.660920825827242,12.594846869999552,0.0008403992739096288,0.1239631057683008
AMD1,-0.43615652691911266,7.9644967556451975,12.602355775926334,0.000850121049533235,0.1239631057683008
C11orf54,-0.6273476633407746,4.54937145354038,12.434261357290195,0.000871201036803266,0.125408272323424
UPK1B,0.9553832135110268,3.023292222089373,12.211548873856815,0.0009250634451935915,0.13115293595337402
EPHA7,-0.9106631305006004,2.765037396519296,12.246772310422074,0.0009344705091084719,0.13115293595337402
SLC39A10,-0.44864612876425586,5.297720693522075,12.28912160639904,0.0009612592569517444,0.13324714737103935
FHAD1,0.9276461922876282,2.6004570583672417,12.042133931697606,0.0009868988292000085,0.13481147173612917
PLS1,0.556814293930182,3.7973682888968687,12.11387109319859,0.0009965579047113218,0.13481147173612917
MKNK2,-0.6120820358758504,7.006426287582233,12.088979382663117,0.001060436330689284,0.14174498953546763
ACOT9,0.42181134701082396,4.3450732036263595,11.936191047634322,0.0011026752475173437,0.1431282478093284
ATOX1,0.4080851241819598,6.370863124509263,11.990244688140393,0.0011066949017426693,0.1431282478093284
NREP,-0.6614674500073652,2.4464678799262716,11.860798842837772,0.0011157646610796424,0.1431282478093284
THUMPD1,-0.3392249664942913,5.976300274891221,11.954748404866606,0.0011217746532971944,0.1431282478093284
LRRC4,0.9273686688463456,2.6123412799744625,11.707064258602426,0.0011482542342392417,0.1448606577757102
BMI1,-0.41870652407878645,5.846955488362881,11.85673640600064,0.001168362851932385,0.145759756683298
INTS6,-0.824082757857199,8.426626583417411,11.81161576030843,0.001194077368477186,0.1469222326780777
VLDLR-AS1,-0.715463369382945,3.2485389307562027,11.594829281596276,0.0012220068450867437,0.1469222326780777
LAMP3,0.6178908806110982,2.6700917853255066,11.552314496925453,0.0012286494149483687,0.1469222326780777
CAV1,0.8164281426550385,5.622533441928587,11.740593038720112,0.0012300222543408714,0.1469222326780777
DCN,-0.7938682569309136,4.971053597452038,11.60040514578461,0.0012624540271218695,0.14819475825173542
AL357093.2,1.0845003799360802,3.5558292585971802,11.559835071137446,0.001273881201184368,0.14819475825173542
KISS1,-0.7331893108830102,5.173792207206545,11.590501916006906,0.0012974368933329568,0.14819475825173542
FMOD,-0.6826235549614413,2.714747723906488,11.47550226899573,0.0013092828322801052,0.14819475825173542
MIR99AHG,-0.49228798426396747,6.149745469417464,11.57289193651473,0.001323598804883962,0.14819475825173542
SLC38A5,0.7358723118417068,3.9378785760443398,11.47232406292518,0.00133985873102483,0.14819475825173542
CLDN7,0.5690425353025199,4.7867293379727505,11.513811397901078,0.0013459440507457396,0.14819475825173542
WARS,0.7745272721628039,3.776521876092949,11.429758523263123,0.0013557701059046436,0.14819475825173542
FGF9,-0.7699286931759654,3.4772640261275765,11.324783821054794,0.0013811233095990527,0.14819475825173542
PDLIM2,0.576275552241753,4.3913959763058,11.425287098222155,0.0013827690421613322,0.14819475825173542
NRP2,0.6853784863087247,5.285147953468355,11.436583523650448,0.0013994815246068455,0.14819475825173542
MFSD2A,0.7394896016172425,3.623935277340032,11.313677508553347,0.0014042114600466811,0.14819475825173542
ZNF711,-0.6868189644214402,3.9155277164176048,11.28627076396398,0.0014122585618930967,0.14819475825173542
