,logFC,logCPM,F,PValue,FDR
JMJD4,-0.8037047825101046,3.0047927130413967,42.13460411298377,2.2009844841802e-09,3.4133399486805574e-08
YWHAQ,0.5318907612527537,6.675013033940217,43.32222748074375,2.2042551663100563e-09,3.413723021624216e-08
GARS-DT,-0.5922876197347217,4.761676406407184,43.00953451646556,2.218845879883552e-09,3.43161232655963e-08
TOR1AIP1,0.6333792399261612,5.135227301701967,42.98330233701994,2.24845289927908e-09,3.4726447650972385e-08
ZNHIT2,-0.8941726516554599,2.819089308441826,42.02387878418837,2.2577153035405395e-09,3.482186581553646e-08
PLAAT2,1.1049065035114485,4.124663727606675,42.37065593585941,2.3838852094415845e-09,3.671768624092154e-08
AC016747.1,-0.7788141785193631,2.720473656463978,41.73779194158569,2.4648691282249097e-09,3.791331397501258e-08
CDADC1,-0.6353426517123758,3.2547601555077135,41.91853127670228,2.4763008249369205e-09,3.7977349490352705e-08
ARMC7,-0.713898266386233,3.3219533951490914,41.94099316843619,2.476654860520631e-09,3.7977349490352705e-08
SDR42E1,-0.649358026001631,3.323723364655848,41.95005019892538,2.479403750099514e-09,3.7977349490352705e-08
ETF1,0.4618812912637679,6.0907751616339025,42.941204571679584,2.4824875043295214e-09,3.7977349490352705e-08
CD151,-0.7415222705951523,7.115692840290237,42.972574384126816,2.4987695584209665e-09,3.817470678561937e-08
TRMU,-0.7347578741032301,3.4786412305978303,41.94363380453013,2.5485721449652964e-09,3.888294529278134e-08
ANKLE2,0.5922625602491193,5.696791314816819,42.66889834955423,2.7032040091747726e-09,4.1186468641812666e-08
AMOTL2,0.8609924707168869,4.568324253955305,42.155004761807966,2.730332710528668e-09,4.1543741646723265e-08
FUS,0.5217507120916848,8.831446257302007,42.638291122742096,2.807220782836131e-09,4.265615429100931e-08
TMPRSS4,0.6512985785288854,6.9742785908717755,42.547509505889195,2.9136678690505656e-09,4.420869562842605e-08
CHRNA7,0.8945803316648604,3.034369753382778,41.66298077313278,2.9172257079873703e-09,4.420869562842605e-08
GNAI3,0.5112722400005574,5.850850175490838,42.37720122138774,3.0180402149020356e-09,4.567516625501875e-08
MUL1,-0.7373884420095735,2.937215970542538,41.109460602728866,3.186408078851263e-09,4.8158697737926045e-08
AARSD1,-0.5675784916295225,4.954006075223378,42.01186595951137,3.197287965846708e-09,4.8258530928354726e-08
TSC22D1,0.660566694057472,10.127961957483304,42.1959150629188,3.287355469133121e-09,4.955172663085839e-08
PELI2,0.7519269805051249,3.3000597383818904,41.301372083092765,3.3329489442635205e-09,5.016526767389023e-08
FAM185A,-0.7103442751900095,3.2729041587256744,41.13729707790208,3.3369456176343276e-09,5.016526767389023e-08
TRIP13,1.0173176499788923,2.517276989949193,41.211485857393896,3.426266797372461e-09,5.143956401906261e-08
NUFIP2,0.6945376891008485,7.089878565068627,41.958783686673804,3.5970169501064022e-09,5.393136967689413e-08
DIPK2A,0.7025530585479272,5.913638687420141,41.86634031211554,3.615845055700162e-09,5.414176482606741e-08
SDC4,0.5109661325811281,6.945139031120761,41.93087783641967,3.6319983824414625e-09,5.424204243572693e-08
PTBP1,0.4983129946260879,6.498460638532715,41.92429917626225,3.632150937237339e-09,5.424204243572693e-08
ZFHX2-AS1,-0.8914273670475688,3.9278775384958484,41.257911120548556,3.6559006645897587e-09,5.450827016315271e-08
NARF,0.5573687617739272,5.127820431653678,41.68917099208477,3.6596340818130873e-09,5.450827016315271e-08
ACTR3,0.44868162323798927,6.73088168370446,41.839973185773616,3.74577643064153e-09,5.5717807512441206e-08
ZNF750,0.7157469093154492,5.181123827746584,41.57216045102167,3.832803722390183e-09,5.693730792866469e-08
LINC02256,-1.099506425385762,3.2150791159969536,40.61930316824708,3.941151889692805e-09,5.84699143687671e-08
ZNF649,-0.9209026567357375,2.876645310963279,40.36576139624932,4.235903254303198e-09,6.276029887281247e-08
TIMM29,-0.6800747655367408,3.5797528988555434,40.56000270581998,4.3540681740133144e-09,6.442651334811313e-08
CENPW,0.8038101280584575,3.3860278600566387,40.49456399907958,4.526775109208623e-09,6.685286114538735e-08
SDR16C5,0.6729528561101491,5.289290731619694,41.11195559130958,4.529888288416415e-09,6.685286114538735e-08
SAMD4B,0.6084834928717888,5.167345018955689,41.087788830304405,4.541944796601758e-09,6.694328557915646e-08
KLF11,0.68222940307827,3.283868588176667,40.44396286774634,4.572612956086702e-09,6.73074319090207e-08
NUDT12,-0.5792711292615891,4.0512325702522025,40.5967273740181,4.718109837140575e-09,6.935867195483997e-08
RALGDS,0.7070558863149388,5.296640554116978,41.00405082035236,4.758000473515778e-09,6.985412918854764e-08
ZNF503,0.6830278040295736,5.0619001192381505,40.82841881387945,4.909107367287695e-09,7.197898983984166e-08
WNT9A,1.0818684606910902,2.933439977041837,40.27554885313528,4.9865771126911636e-09,7.302004617676165e-08
KLF13,0.6949370607266794,5.1591440425793875,40.74306160010672,5.120258733010276e-09,7.488046774052593e-08
YPEL5,0.6274504594922947,6.6029999910803525,40.96142675918288,5.134005357035555e-09,7.498437319654774e-08
ZNF131,0.47037436628707413,5.673644975054995,40.83070804457532,5.210141241837451e-09,7.599805506504499e-08
PPP1R3D,-0.7321974116280118,3.981846291744224,40.220938770676035,5.3170993703356745e-09,7.745813147237389e-08
SLC41A1,0.6486732809213556,4.040077184606225,40.13820433251498,5.418626827801678e-09,7.883543413128989e-08
CREB3L1,0.9219036771281167,4.66890724864727,40.24486161568619,5.73089293359679e-09,8.327127570181179e-08
CDS1,0.5390429233503122,4.650743090563276,40.2907126182135,5.738528031410297e-09,8.327504045581266e-08
DDX55,-0.556346999166292,4.140120901295346,40.032047958706805,5.876056074429214e-09,8.513017662262853e-08
MRFAP1L1,-0.5551213187610107,5.152705352650773,40.38193755104298,5.8814471005890396e-09,8.513017662262853e-08
RAB7B,-0.8239029531847049,3.9032638253672314,39.584550011416134,6.579662719610976e-09,9.511445852036866e-08
ZNF383,-0.6521876239902763,3.391668664026431,39.33233302235508,6.706479553740348e-09,9.682372654952498e-08
FADD,-0.7931155971866494,3.515648341138288,39.35255508289772,6.76664690334491e-09,9.756761626917501e-08
SNHG12,0.9332203790714843,5.5436614598456515,40.03004846268776,6.824741065018383e-09,9.827975334701217e-08
PPA1,0.5263685382878661,8.17140447587207,40.16342372802087,6.872029665315586e-09,9.883466868969806e-08
NSD1,-0.487464010741507,6.069929274584088,40.11631038509756,6.936991869757976e-09,9.964203334550579e-08
ZNF658,-0.7968758910836202,3.1562766745179647,39.11659474232919,7.108299563998574e-09,1.019729378367775e-07
ELOVL1,-0.5332351043733378,4.699077306518926,39.7369652110606,7.176168596992569e-09,1.0281591809650521e-07
EPB41L5,0.697734754249966,4.234274547996733,39.409433976469955,7.2760809320137015e-09,1.0411527721474612e-07
RWDD2B,-0.5381145332072653,3.474177537324988,38.97602051169621,7.801065600857352e-09,1.1148611472617659e-07
UBE2B,0.44809660675518115,6.7797443103489226,39.779240688361284,7.913340197049846e-09,1.1294767487318932e-07
