,logFC,logCPM,F,PValue,FDR
CRYL1,-0.4482887196499716,4.66529525198102,9.744688670943503,0.0028105045923481303,0.12800911583281618
AMFR,0.49190689567479884,3.8208059401630456,9.681052453098868,0.002832515621383485,0.12844079684928297
MT1F,-0.6861731222183208,6.394573537940051,9.780765929595464,0.0028492766257304267,0.12863166017834984
ST8SIA4,-0.7187774555397486,4.80315949334715,9.692959725652207,0.002868828763889531,0.12880602678386477
LGALS9,-0.5013436564191956,5.3128855260652745,9.735864240234067,0.002878276749951701,0.12880602678386477
AGPAT2,-0.5983264067687406,5.886893994147235,9.708402053258627,0.002936258758335382,0.13082947719748259
CAPN9,0.6819660137981803,3.8171460225313747,9.59756225151933,0.0029549592748497537,0.13109273873878907
RASSF1,0.5121437319209737,2.926021133069583,9.578112769946841,0.002977992328950303,0.13154510942708061
GALNT18,0.6489665174145427,2.608675746879795,9.59013149304352,0.0030093656231559253,0.13236042448970783
NTHL1,-0.5056454346023572,6.058318895311788,9.641884195695063,0.0030334328567470223,0.13284880305958754
TMEM161B-AS1,-0.4418392807461759,5.032947218893962,9.595506056308054,0.0030524704234833893,0.133113688935565
CEP72,0.6774723142014649,2.3935203418823727,9.561301048526332,0.0030848479431528444,0.13395560051453537
GUCD1,0.4526845065689183,3.635390405868837,9.43452110826644,0.0031719497385715844,0.13715671274633587
KLF4,0.608607303347758,7.287690948833296,9.528348775641941,0.00320615655986932,0.1376011803283886
FOXA3,0.6433164600911895,5.392154982528341,9.501677508215156,0.003220608129206995,0.1376011803283886
FAM177A1,0.37995939694778275,6.795977231203379,9.512093530616381,0.0032309514010308788,0.1376011803283886
CD200R1,0.9973995313656624,3.230981893181679,9.405699319260318,0.0032359372032729956,0.1376011803283886
SLC37A1,0.5720473049694602,3.6243542463098355,9.356229691366295,0.003293066286027294,0.138623322504899
LPIN2,0.6877149326200251,3.4156336150540514,9.349070111231669,0.0033000541327588362,0.138623322504899
GAS6,-1.0589403460849756,2.6903206523217547,9.409591552354255,0.003300555297735691,0.138623322504899
CENPM,0.7515478910207829,2.3417058553672017,9.356015835445152,0.0033962362286000655,0.14205970967629988
MRAP2,0.6102761146192585,3.0089106335356144,9.280294200876517,0.0034228203727123944,0.1422423455992478
SULF1,-0.7176061828179248,2.904793690930231,9.295128729232285,0.0034283625451809337,0.1422423455992478
GNPTAB,-0.4268900897993849,5.937657378602799,9.34953557287621,0.003467593584939373,0.14328991555830117
PGGHG,-0.8399619100058011,2.3593900571738895,9.25228495203278,0.003558475505492123,0.146087048856142
MT1M,-0.7510520505622994,5.447091353198706,9.269481234431247,0.0035692780806161287,0.146087048856142
SDC2,0.6331797413347425,2.787893632275661,9.20202083925747,0.003578049303560855,0.146087048856142
UBXN10,0.7469939279308478,2.3273252248950693,9.214590123418288,0.0036178213355327576,0.14712473431166548
CAB39L,-0.5067493445124208,4.451942627659212,9.179683965800397,0.0036400668232684855,0.14744428776622703
GALK2,0.39216735445051126,3.880005758167217,9.146480595441199,0.003662479526613579,0.14776807160919667
PFN2,0.5099071830757815,5.195948213287915,9.186720612968983,0.003718646632605714,0.14891732747481753
ACLY,0.47315863359820126,4.140762011061746,9.127804183467358,0.0037200269158424366,0.14891732747481753
ARHGAP29,-0.4156941793014267,5.1166045924025365,9.107956712619377,0.0038342361654907287,0.1526732514941812
ARHGEF16,0.4954178164413392,3.417906355066582,9.01455329799431,0.0038627188351942,0.1526732514941812
RHOV,-0.6316943895199729,7.127323429328027,9.111578161311048,0.0038887319180392088,0.1526732514941812
HAUS3,-0.6123824889380495,2.8432860417447112,9.02587339414256,0.0038896309263726035,0.1526732514941812
NRARP,-0.8011261743197899,5.997969584703809,9.08950217619575,0.003900899870591908,0.1526732514941812
SYVN1,0.46596902424201525,4.191701740877572,9.027306720740578,0.0039062241481435125,0.1526732514941812
STEAP4,-0.8217385585223926,7.88349785555912,9.094281335374474,0.003920043170001013,0.1526732514941812
RAB32,-0.6008232976489326,2.7256376618970193,9.014279601031541,0.003933034581817314,0.1526732514941812
MMP14,0.6783763234626443,3.2267091109502672,8.968524073490435,0.003950555813942035,0.1527747018161433
KIAA0513,0.5987541729945285,3.1997894840233663,8.958868049752004,0.003970371065313259,0.15296376946364765
ZNF138,-0.5212445026904899,3.3225954654440146,8.946135680638738,0.004013099487688996,0.15403087471849
PCCA-DT,0.4695406617363088,4.2397075907825785,8.928823189851393,0.004093559512999502,0.15528216010577317
MFSD2A,0.7678787006697952,3.753669744348536,8.898130096910515,0.004106278325189812,0.15528216010577317
OSCP1,0.6489409427520089,2.4552799019345035,8.94255664776188,0.004108898484161732,0.15528216010577317
COPG1,0.4534956407540031,4.7880135795533345,8.953020073904385,0.004108973475157295,0.15528216010577317
IFNAR1,-0.35633606202426804,6.206233608020053,8.978992819115648,0.004131801395306958,0.15528216010577317
DNAH12,0.8352816635834586,2.7284942293726138,8.896993808940174,0.004138128608147413,0.15528216010577317
CANT1,0.4083300887235713,5.0316133894443285,8.945481117700723,0.004151767356458026,0.15528216010577317
