,logFC,logCPM,F,PValue,FDR
ARHGAP29,-0.3484962256969923,5.192430670386127,7.591725049928646,0.008025216223029652,0.4458627144689954
ZNF704,-0.5663394603359814,3.485361941126718,7.521309315026254,0.008061446762599315,0.4458627144689954
STX10,0.37861188774704063,5.450062958730987,7.5849372848540515,0.008077452528605308,0.4458627144689954
ZNF654,-0.4242815251929315,4.161692362470141,7.531595932168673,0.008118896166355,0.4458627144689954
ANKRD44,-0.5627009952705316,2.554825684731703,7.496850676858373,0.008210279153664752,0.44679986130150107
TMEM106B,-0.3146479424548434,5.814895944653086,7.552276579186004,0.008220710649894842,0.44679986130150107
LEPR,-0.8296250505955227,2.847233179051465,7.4641008655239665,0.008324470196960483,0.4501190449064171
EDN1,0.9174117858293191,5.482954212272687,7.494308336036554,0.00840426402768588,0.4509549174442304
RAMP1,0.8230343025968925,3.5646763554816876,7.436275802276071,0.00844151685774832,0.4509549174442304
CD24,0.47383827851945437,7.375345566464057,7.487127790676119,0.008498100226566817,0.4509549174442304
TUFT1,0.536930826661264,4.399885202752504,7.444836469908549,0.00851100422718151,0.4509549174442304
C16orf89,-0.5904711373516717,5.92713269687755,7.460750545365499,0.008597632509100747,0.4522166639655267
GMNN,-0.477204374043478,5.238581301864934,7.432463479664073,0.008662485117850392,0.4522166639655267
CENPC,-0.40360202071093604,6.121489416079849,7.443609295229414,0.00867073971827157,0.4522166639655267
C1GALT1,-0.3451892713472274,5.270304242056272,7.425279725645547,0.00870637166018607,0.4522166639655267
CTNNBIP1,0.3627294858662432,5.221078204609736,7.387313925920443,0.008866958872132194,0.45457555641905073
CACNA1D,0.5000118842216912,3.2764740530626555,7.322075765215235,0.008893668707882827,0.45457555641905073
ZNF708,-0.6292631453232194,4.005313047331673,7.321319490881847,0.008969905037971009,0.45457555641905073
SPDEF,0.5163562583762819,5.809387490995398,7.354593650228279,0.009050426232720687,0.45457555641905073
DNAJB4,-0.6698378970128678,4.188739959781853,7.305681148588739,0.009067068018514418,0.45457555641905073
RETSAT,0.38688936640219457,3.825907283658713,7.270987172847609,0.009175946899064789,0.45457555641905073
DOCK6,0.41310176012855004,3.0725549929283216,7.260545970196539,0.009177413676070122,0.45457555641905073
SDCCAG8,0.2671498488271896,6.17642224765462,7.3275592810584635,0.009180525368365678,0.45457555641905073
SAV1,-0.32902598957651025,4.9630375341047674,7.301305250602046,0.009205110178978586,0.45457555641905073
