,logFC,logCPM,F,PValue,FDR
FXYD6,-0.8925050929850564,4.967934015788415,9.108185919206635,0.003851979471069751,0.19587626253895415
AL357093.2,0.9887939275857286,3.5629801204957037,9.09001707495514,0.003880165874729147,0.1965171560088726
CFLAR-AS1,0.711748554699319,1.8067020356680112,9.028042359590474,0.003979004605577626,0.20012934568239957
MRTFB,-0.4838275325476697,6.823679543135546,9.083802031393539,0.00398322621253527,0.20012934568239957
TTC30B,-0.5186173953375278,2.4684070272095004,8.986862608428586,0.004025283202767757,0.20036255676884618
AC013264.1,1.0122188454763485,2.2561543256636414,8.974343075250433,0.004037492412436782,0.20036255676884618
ITGA1,-0.6231059212278146,3.472958018622567,8.926620429424123,0.0040634057382738205,0.20036255676884618
SRPX2,0.6613961877324857,4.184581521238111,8.969904373784741,0.004070212077318933,0.20036255676884618
C8orf88,-0.5918900644078597,1.8844955732302051,9.015459791142636,0.004071191298965503,0.20036255676884618
FMOD,-0.5077403976521326,2.9591979223262816,8.930918252870685,0.004083195392085756,0.20036255676884618
PLS1,0.4754979911514716,3.8092470510791294,8.924403400186188,0.004141236016124125,0.20225318810057777
FN1,-0.9127728560480346,2.760491143231838,8.932984538521625,0.004153800310685088,0.20225318810057777
ZNF750,0.7158962621331214,1.8764900373678948,8.926439310043724,0.004178856751403156,0.20269062496902
TMEM63B,0.45598284914825093,4.03750682109998,8.883574196235264,0.004226972435664934,0.20372066277307183
AC010623.1,-0.893023963988106,1.7051380283298394,8.94981073111087,0.00423240136757948,0.20372066277307183
CFAP73,0.8848760146148822,1.9694718285390942,8.870654780122912,0.004267071337222892,0.20460850431071442
TNFAIP3,0.7633412852368271,5.729224396502454,8.881112673887888,0.004326534141572346,0.206673947194579
MUC1,0.5794283701993675,5.105215382023041,8.85295069016223,0.004346031694862536,0.20682190831664693
BCAR1,0.39786631625635716,3.9107953710653267,8.802956072733586,0.004383262264541598,0.20780947525614318
CYTOR,0.681575505921963,2.7717651624489026,8.78571003658704,0.004413628537516425,0.2078338627400954
RAB33B,-0.495953939924729,2.9803837736467877,8.755755425478581,0.004434543782696388,0.2078338627400954
ANKRD29,-0.42490625423295747,5.332016094977472,8.818294916364488,0.004448744139978444,0.2078338627400954
CAP2,0.4109573860364114,3.1968413196424015,8.762310856374253,0.00444969811591672,0.2078338627400954
TSPAN19,1.0141408518454758,2.5770827872081865,8.726954947014008,0.0045414536188640095,0.21055607923774378
SULF1,-0.43261809548552027,5.083664412999275,8.761458553120429,0.004547007907977191,0.21055607923774378
IL6,1.2493005101240067,3.0436385314605663,8.743266643413909,0.0045580691167951826,0.21055607923774378
