,logFC,logCPM,F,PValue,FDR
HOOK1,-0.38119374330884326,6.533054672185076,7.675768431760123,0.00800591501479097,0.8979038111575445
TROAP,0.6841738378698439,4.34536676924192,7.583781341247511,0.008179712676535403,0.8979038111575445
FMR1,-0.4486604308650987,5.162257953235712,7.564690268518951,0.0083844422785188,0.8979038111575445
ELOVL5,0.40075869658469654,5.4062257183519,7.511101293004109,0.008624016910608464,0.8979038111575445
SH3BP5,-0.5580642085404064,4.789835613451546,7.481836774802658,0.008682332251710069,0.8979038111575445
ST14,0.5136053824544812,6.046870302195324,7.487148297375848,0.008752509414755657,0.8979038111575445
OXR1,-0.38872145501090416,6.217703830731898,7.4763210529174104,0.008798036238090407,0.8979038111575445
ACADM,-0.370476994987704,6.009432410271538,7.459096743051218,0.008867235712759384,0.8979038111575445
RHOT1,-0.5213617945276925,4.440068846340168,7.381840610110314,0.009061254021282591,0.8979038111575445
PLS1,0.5709433731171475,5.067427823833514,7.388625867451302,0.009111241317161014,0.8979038111575445
ASF1A,-0.5469714583658078,4.402218591133914,7.3471415150057116,0.00921099350117153,0.8979038111575445
HIPK3,-0.49279568917032696,5.629013659506296,7.3614483059342355,0.009269526970426422,0.8979038111575445
TENT5C,-0.6882106472918538,4.27415162953284,7.3286653213809,0.009272541757601093,0.8979038111575445
PHTF2,-0.46964507790307647,4.77539437182545,7.33001235692871,0.009337730707027782,0.8979038111575445
NRARP,-0.7926369714580775,6.741027277384183,7.339696838824782,0.009396249765059053,0.8979038111575445
PLXNB1,0.41365672770605855,5.237858597489657,7.324990897731509,0.009412354271777066,0.8979038111575445
ZNF429,-0.5311937925483654,4.482807460166447,7.299700903561258,0.009432819189229795,0.8979038111575445
STXBP6,-0.47259738421225467,5.082908795343848,7.296596469717673,0.009529640481493714,0.8979038111575445
VIM,-0.6820014772591394,4.834067898374967,7.266662705685168,0.009627819213485506,0.8979038111575445
EXOC3,0.38403037793277334,5.037045037248379,7.267990271291993,0.009651216988921508,0.8979038111575445
ZBTB38,-0.3761030968218234,6.061409972497299,7.243153376867734,0.00983459206774558,0.9027227440738402
ISG15,0.640003980575802,5.142287636267757,7.202941262834387,0.009957015718984325,0.9027227440738402
TSPAN17,0.46121331701433227,4.188755453389711,7.153435574994529,0.010045473125758465,0.9027227440738402
MVP,0.5949485505116131,5.705457000295578,7.154417530548889,0.010251081942476242,0.9108489438326081
SUGT1,-0.29476251430022443,5.949158446206697,7.113596184727123,0.010464805719562688,0.9176992115390158
SLC39A10,-0.46521296323950984,4.972151978245861,7.0807264045745235,0.010560271655292164,0.9176992115390158
KHDC4,0.39190838478211076,5.173983324511375,7.043527734721903,0.010777712312083762,0.9264146626517217
SNHG1,-0.39818940541962494,5.9683897946845335,7.016461174569514,0.010968411933271366,0.9326688340678491
TNFAIP8L1,0.6777098168462421,4.470721384957734,6.951255562247892,0.011138367493052439,0.9370447886708371
ISG20,0.6693104370636409,5.069999065256919,6.9464493634934525,0.011281512885920466,0.9390968831774636
ST6GAL1,0.5069418218993883,5.119746933909497,6.853027200698644,0.011819510087861146,0.9617997994492153
ZNF33A,-0.4384058748003541,5.573873269718221,6.779316615389927,0.012284639450140302,0.9617997994492153
