,logFC,logCPM,F,PValue,FDR
GJB7,-0.43949318699350476,2.989469643348589,5.939247758234267,0.018283193423339072,0.8273677485191965
SLC9A3-AS1,0.6129162675669997,4.119347461847332,5.938228653819569,0.018336690213319636,0.8273677485191965
CPT1A,0.30534686505981595,4.240594492910528,5.939834824284089,0.018343625899151745,0.8273677485191965
HNMT,-0.37464793417566683,5.565038028467859,5.958335723693875,0.01834973845631454,0.8273677485191965
PLEKHB2,0.2590324243498566,5.847896541969997,5.962970081424264,0.018351458295423544,0.8273677485191965
SH3YL1,-0.35795469415182063,6.249031590776656,5.947581498639156,0.01849649244758744,0.8273677485191965
CDKN1C,-0.45486396873877305,5.2368928044742145,5.9134573053497785,0.018714272368292283,0.8273677485191965
C16orf70,0.3583566683354086,2.874657043775204,5.890432242104809,0.018716642735905068,0.8273677485191965
TSC22D1,-0.2877504829871954,8.26474251293791,5.914764596190541,0.018806810313235747,0.8273677485191965
PLAG1,-0.33374027495431463,3.984261626293699,5.883068585207692,0.018826677298122936,0.8273677485191965
AP1G2,0.301645920112618,4.1112572487456465,5.8890571765642274,0.018834978185546452,0.8273677485191965
SLC25A36,-0.3081775154942731,6.827886550962553,5.902650263906329,0.018926331831115868,0.8273677485191965
IFNAR1,-0.22218297416408528,6.13784502018186,5.893410402847077,0.019007121906113138,0.8273677485191965
CXCL6,-0.4939092690702164,6.669906410510862,5.885440635972267,0.019080595326491437,0.8273677485191965
TXNDC11,0.3220607229496433,4.345318675077032,5.865482325995703,0.019089284936827825,0.8273677485191965
S100A9,-0.9569996578922921,6.142156036360934,5.857878310285491,0.019295221271845395,0.8273677485191965
ITLN1,1.0953681504165032,3.3466652942436284,5.837934558911527,0.01930436443185674,0.8273677485191965
DNAI1,0.29318007622695597,5.926215957630792,5.85560372031871,0.019373796803780343,0.8273677485191965
PTGFRN,0.3571687664916213,3.9754964721862107,5.8258729938065335,0.019402706700531996,0.8273677485191965
PRPS1,0.26996490695157704,4.691173025419346,5.837318959363282,0.019428291330098466,0.8273677485191965
RAP2C,0.39509838245476253,3.076539328884731,5.812180292255147,0.019467412098821794,0.8273677485191965
AFAP1L1,-0.48808528591615785,2.5505099056502343,5.818817180888133,0.01953142721781577,0.8273677485191965
AC007952.4,0.7910494088766906,2.8542192351987463,5.807398833099933,0.019569153360499275,0.8273677485191965
SERINC5,0.3324028325505529,5.080558122125799,5.825193484175668,0.019588564288503717,0.8273677485191965
NEXMIF,-0.3734403249244896,3.307091103833077,5.794457184878294,0.019656990602333408,0.8273677485191965
DNAJC21,-0.3460583224562033,5.592578584061285,5.80534095331139,0.01984277118496714,0.8273677485191965
PCSK5,0.37828768107074345,5.276704914808205,5.79855864849703,0.01990116168236268,0.8273677485191965
ST6GALNAC1,0.2175027085756292,7.257788095413521,5.800276853984451,0.019928451842445655,0.8273677485191965
CARS2,-0.3086249075532842,4.770299797181336,5.780275556386059,0.019987028680768345,0.8273677485191965
PIK3R1,-0.30649161042100687,4.863886840552227,5.780706296781189,0.019995571559131408,0.8273677485191965
SNX4,-0.3051104836606264,5.088104627411989,5.783189924714074,0.02001123682919678,0.8273677485191965
TDRP,-0.42352831262892204,3.4825152240308057,5.762426269807625,0.020028747615297975,0.8273677485191965
RAB30-DT,-0.2784836185220764,4.82946783855279,5.77405585766833,0.020062630858780777,0.8273677485191965
SERPINB2,1.0088525455097224,5.100062934185247,5.778627236992295,0.020082445350492237,0.8273677485191965
SLC39A10,-0.3918106767305676,4.709863213033336,5.751834398027653,0.02025233694341459,0.8289091641576019
