,logFC,logCPM,F,PValue,FDR
COL1A1,0.5958033981852864,10.009398487248884,1.1476897907776151,0.2971800146650001,0.9077115668667419
RPL22,0.38204357869002475,11.632874158189242,1.1417946942717603,0.29848814220437137,0.9077115668667419
PMEPA1,-0.8193517561422431,9.897458615765908,1.1221188757027358,0.30240388779755484,0.9077115668667419
TIMP1,-0.5431265241278607,10.76303855077999,1.1029232715082484,0.30669046485979523,0.9077115668667419
RPL37A,0.3284742750055142,12.371460627378887,1.0838488533399726,0.31069619427038664,0.9077115668667419
RPL39,0.3235017824602423,12.298743015225307,1.0778818132256702,0.3120005030445603,0.9077115668667419
CST3,-0.34359802265157213,11.829677605125442,0.999699234226447,0.32976707029317587,0.9077115668667419
RPL27,0.3099769566208728,11.10582133999882,0.9582863903040664,0.33979490776722465,0.9077115668667419
EIF4G2,0.5276194768349763,9.803069294410212,0.9515064438198471,0.3412853488673092,0.9077115668667419
EDF1,-0.574142762721851,10.417141144000196,0.9191752287945409,0.34966070520243675,0.9077115668667419
HNRNPDL,0.5073787075102173,9.91048819900949,0.9060565287200063,0.3529138437393079,0.9077115668667419
MT-ND6,0.7210040743719298,10.456096360078849,0.8705365309500455,0.3624288750531577,0.9077115668667419
CAVIN1,0.3814491430459474,10.80919237974574,0.8463771373559793,0.3690220325670239,0.9077115668667419
C1S,-0.4997949076633726,10.252611236837152,0.8422323555912709,0.3701373772516031,0.9077115668667419
EIF4A1,-0.47931894204894143,10.23345728322823,0.841148316642982,0.3704689699484578,0.9077115668667419
FLNA,0.3536617449146006,10.680220896471655,0.8386164610950513,0.3711882683163654,0.9077115668667419
LBH,-0.6008206485705673,10.625131278113809,0.8380958536123377,0.37134064824636204,0.9077115668667419
SEPTIN7,-0.3017631965909883,12.17045369706487,0.8337437428146175,0.37245635557735524,0.9077115668667419
RGS5,-0.555657423233985,13.935736520657962,0.7957864871190724,0.3833227938195828,0.9077115668667419
TMSB10,0.31388933595158686,12.135308023240578,0.795193024488841,0.3835168019591564,0.9077115668667419
TACC1,-0.443018855623588,10.064944472638892,0.7952112292682234,0.38352743216521146,0.9077115668667419
LYZ,-1.0809270124063755,9.564863710420632,0.7852328119895163,0.38591171710851635,0.9077115668667419
