,logFC,logCPM,F,PValue,FDR
AHNAK,-1.40359583842817,8.508602736702398,25.152370929690143,5.616354474277066e-07,2.7155073883129615e-05
AQP3,-1.0995398391236118,9.134729975947156,25.016908100591937,6.021455059336571e-07,2.786894015856879e-05
DKK1,2.320613689501768,6.617450230181217,25.016475626429823,6.022794232049039e-07,2.786894015856879e-05
RPL37A,1.0088122447591896,10.539508242153703,25.007003518565103,6.052200034435828e-07,2.786894015856879e-05
RALY,-2.1805212443732436,6.988146993605727,24.938897109751803,6.267918492192952e-07,2.8411299290393365e-05
RPL36A,1.0450647095814287,9.642587431506184,24.868168131460603,6.500113811443936e-07,2.9010507949229016e-05
MUC4,-1.2049367515293166,8.893485468197479,24.675051277924492,7.179003405617928e-07,3.155498315105698e-05
SERPINA1,-1.6487815446071463,8.099600045980967,24.071302169777226,9.795756042633132e-07,4.241416161146077e-05
CXCL3,1.4287542127878974,8.599490049154436,23.757618068717417,1.1513893863687727e-06,4.912030308611485e-05
TAF15,-1.8572663983267894,7.262789034043143,23.54425342273195,1.28523850956377e-06,5.403589733687676e-05
POLR2F,1.6091056232865508,7.102059271394659,23.501750766784212,1.3137119752496637e-06,5.4443977717132496e-05
UPK1B,-1.5659035205105687,8.397906177662396,23.448550011235703,1.3502462215305042e-06,5.516991955859144e-05
S100A10,0.9386154476869483,10.904851874107672,23.147379118751292,1.5771538915012561e-06,6.354615887840478e-05
RPL38,1.1784524103305265,8.939167539753974,23.10991433841708,1.6079358450650585e-06,6.364097800733815e-05
CTSB,-1.2442145793888446,8.868914053389302,23.091384674339782,1.6233824103905632e-06,6.364097800733815e-05
SEC61B,1.1094721198650983,8.872709304167104,22.99686198531159,1.7045263654087328e-06,6.593107981400979e-05
RPS8,0.9873607562340568,12.020716868216798,22.849019692571844,1.8396848667517948e-06,7.022270787430206e-05
OST4,1.1239279131002244,8.897727017094683,22.417018874436536,2.2995011379558576e-06,8.663445196376548e-05
COX7A2,0.9491397343513716,10.0023822657898,22.26428269367345,2.488338743658816e-06,9.254706019684904e-05
RPL34,0.9428712891111499,11.070756952691681,22.224220039815766,2.5403981796276803e-06,9.328727998860635e-05
CP,1.3235429394533946,7.795494789727654,22.191597442998496,2.5835963238653005e-06,9.368766169416547e-05
LAMC2,-1.9924684854385493,7.503641978895299,22.02179031416939,2.8206517065996314e-06,0.00010102111852895718
ELF3,-0.99576207284093,9.715508267438977,21.75917638241841,3.231002171268002e-06,0.00011430655242498138
UQCR11,0.9693330063166676,9.863634292392359,21.54820953137812,3.603691054571481e-06,0.0001259555150519502
SKP1,0.9268805226261326,9.712149479133748,21.403316786888364,3.8843768048640445e-06,0.00013414972751084038
