,logFC,logCPM,F,PValue,FDR
NAGK,2.3365358515461208,5.156839110871661,3.4012558066894796,0.08548845577365226,1.0
AIP,-1.6830825782972818,5.421714321944312,3.399820404846796,0.08554807254584441,1.0
TNFRSF10B,1.8243834683390856,5.612001432676619,3.3893518078107436,0.08598437256067915,1.0
LMF2,2.644997044472622,4.741357511073758,3.38383183202092,0.08621549973051534,1.0
AAMDC,4.582176467456567,4.525861928272755,3.3833903701057304,0.08623401626155688,1.0
ARL5A,1.6522420305712462,6.470088722891937,3.367602897031734,0.08689933762606085,1.0
LAMB3,1.4902903355802888,8.228760268309554,3.364885844657909,0.08701445890665555,1.0
HLA-DRB1,-2.5434669304231714,4.7878786874478205,3.35630244797726,0.08737933705498427,1.0
RPS6KB2,2.155210772366433,5.376357773061429,3.3536754054933464,0.08749137764721598,1.0
SIKE1,2.715102186036798,5.017602333814803,3.3476786800445715,0.08774777631457323,1.0
SEC24C,-2.3086633874898195,4.734155201040194,3.3341511202672636,0.08832947616630761,1.0
RNF139,4.034166314955074,4.434417775092134,3.3288230242061125,0.08855985632817819,1.0
CYP4X1,-1.9203716055274747,6.147494341514243,3.3174533000057957,0.08905387867120869,1.0
MED10,2.1899038719465147,5.416814476406136,3.306343894831159,0.08953978060991331,1.0
KCNQ1OT1,-2.6850435461619417,4.665814469161883,3.2976429917138064,0.08992255818739207,1.0
CRELD1,-2.6916003957487744,4.437219975483722,3.2908364032860122,0.09022336650163439,1.0
RTL8A,-1.6150068180194088,6.092521905825007,3.2899632209441214,0.09026204284373635,1.0
ARMT1,2.1445564011588627,5.195709680158085,3.281649455404484,0.09063128577675603,1.0
SERTAD1,2.373031770606623,5.2733405387740975,3.2796501744545767,0.090720350519997,1.0
LETM1,1.795416575916927,5.828153697139982,3.2790714777916854,0.09074615009489591,1.0
FSCN1,1.7443175280504526,6.061099721778661,3.27624447254823,0.09087231069862106,1.0
BICDL2,-1.5495772780646941,5.881959501221313,3.2755353794824535,0.09090398832339729,1.0
TSHZ2,1.7994741678686017,5.63654787273599,3.2709622003489693,0.09110860618744417,1.0
GMPR2,1.7808056984996923,5.591780151537746,3.2674420453159074,0.09126648466465197,1.0
FOXN3,2.6622461092605705,5.2892628334992855,3.257808920064487,0.09170020873890129,1.0
HMOX1,2.168620592185897,5.808240201924423,3.2279153098170945,0.09306197063393977,1.0
TSPAN31,-2.089424201257761,4.833249903262595,3.2192128511184053,0.09346294934450831,1.0
VEGFA,2.108116716556733,5.648698658235186,3.2183019830908486,0.09350503868835057,1.0
HBEGF,2.451815200903829,5.423378286735338,3.217233518993777,0.09355443921811642,1.0
RDH14,3.1235659606048127,4.673365063290626,3.208029245026368,0.09398129941769491,1.0
TMEM59,1.3028171191570381,9.358677315928741,3.2065487130723707,0.09405017909037733,1.0
PARD6B,-1.858541172444598,5.254459443362625,3.192105127610067,0.0947253364224342,1.0
ATP6V1H,2.074810199786843,6.046106462414941,3.190062202820871,0.09482130091464698,1.0
PIM1,2.5532598542699474,5.748588793870172,3.1863652501988065,0.0949952588169191,1.0
DST,2.2796050125105514,7.32530438866374,3.1806268247383915,0.09526603688554061,1.0
SNHG14,-2.4755348172204963,5.508451674906188,3.17490694762205,0.09553686288094648,1.0
TRAF7,1.69277967327587,5.564626775692939,3.1729710299103604,0.09562873457043307,1.0
UTRN,-1.518993719804744,6.236924099124753,3.1696430366831887,0.09578691735774855,1.0
GLTP,1.5782189958945287,6.878665507181068,3.1676495218591074,0.09588182164165053,1.0
ECPAS,1.7335023559980098,5.5093637689872965,3.1610941843573603,0.09619469604164178,1.0
UPP1,2.276452339730136,6.7479302269228185,3.1541178170710924,0.09652901414459183,1.0
DICER1,1.8670442327012091,5.987931716031199,3.1444513394976057,0.09699455774376413,1.0
BTAF1,-2.0798685455679222,4.811352948702837,3.143521277615653,0.09703949229949967,1.0
SAMD8,-1.9669292297287264,5.461315339632867,3.137344177438376,0.0973385656860835,1.0
PRKAR1A,1.5064474964957022,6.799195035536827,3.1359852131221015,0.09740451060565307,1.0
USP9X,-1.7700901066784136,6.191558781448007,3.1108409653223004,0.09863440754998291,1.0
EIF1B,1.6891099856663903,5.9733980085557095,3.1037885614649503,0.0989827158172362,1.0
LYPD3,1.255089842292844,7.295468311234862,3.0930237262858244,0.09951723473278169,1.0
KCNK1,1.9339292612414751,5.406130496359891,3.088066103318277,0.09976456966279647,1.0
LCMT1,-1.7882755389405829,5.2753184994692495,3.087706762748241,0.09978252584943492,1.0
ADH7,2.60453180141981,5.543021665840121,3.0716775730823405,0.10058747519843553,1.0
ZBTB43,1.9825736238040923,5.678147000819356,3.0646288773045827,0.1009439192629225,1.0
HYOU1,1.7859235394421704,5.431967502410695,3.060169270670594,0.10117022222882861,1.0
