,logFC,logCPM,F,PValue,FDR
SOX9,0.44027054557332246,4.599435120948633,0.12844344966446475,0.7200634279146163,0.9378774799397779
UTP23,0.3775587728977882,4.452034511835298,0.12842524901741892,0.7200824275710458,0.9378774799397779
PCLO,-0.4583633787905197,4.000697314079947,0.12826754158969184,0.7202471220152666,0.9378774799397779
GSTO2,-0.3723793421296166,4.304697567422219,0.12814933402874792,0.720370641520147,0.9378774799397779
WDR13,0.3676877710524275,4.584605800514788,0.12793853183614193,0.720591076222628,0.9378774799397779
EBLN3P,0.23425792122153008,5.470929323899223,0.12778553752191912,0.7207511898568972,0.9378774799397779
PIGM,0.4671662285763001,4.26718329509723,0.12767790315055194,0.7208638975908467,0.9378774799397779
C9orf85,-0.3726978540428246,4.291385780176772,0.12762411388367298,0.7209202422999448,0.9378774799397779
ECD,0.4673324957946254,4.261782553104765,0.12747991642709566,0.7210713564366737,0.9378774799397779
RMDN1,0.3161574713711568,4.898561340898905,0.12738655404152083,0.7211692485101484,0.9378774799397779
AHR,0.15882851527441685,6.739133233624643,0.1268499889185174,0.7217326319160184,0.9382625999044847
CCDC124,0.15485060317447222,6.854801287644584,0.12682073669278918,0.7217633847764529,0.9382625999044847
FTSJ1,0.27670528072756434,5.599476316841594,0.12627228613873248,0.7223407121888212,0.9384837106490249
PART1,0.37764635059015955,4.407770417438156,0.12623525337939087,0.7223797456429206,0.9384837106490249
SMARCD2,0.31600282269645036,4.921282460844073,0.1262344568447148,0.7223805852812171,0.9384837106490249
GPANK1,0.4315266926132601,4.663959734306656,0.12600336638588228,0.7226243070563413,0.9386066958609285
KRIT1,-0.2781383843975658,5.290306127703572,0.1257758057488216,0.7228645521161347,0.9387251154207672
LPCAT1,0.31841634643299904,4.609414616932559,0.1252859777810732,0.7233825149237023,0.9392040611287739
EPB41L4A,-0.1833011768790001,5.823579828267054,0.12507549948166305,0.7236054327185035,0.9392561419930268
PTS,0.16171714568032727,6.36638203874621,0.1249665099044316,0.7237209466333439,0.9392561419930268
RNF113A,0.4400181001287858,4.51882422929841,0.1247012130916157,0.7240023617068214,0.9394277501891314
EXOC5,-0.24651774589956668,5.250243526836884,0.12443057293133815,0.7242897919051308,0.9396070909819959
SLC40A1,-0.30279895398761053,4.9781151227164715,0.1241961498399224,0.724539042404087,0.9397368383148375
FAM168B,-0.2805522087165643,4.6545739429346735,0.12399450605641359,0.7247536519387814,0.9398216116677319
BCL2L13,-0.3015021484729472,4.737472969956937,0.12339201442860687,0.7253960548792178,0.9401039664564063
