,logFC,logCPM,F,PValue,FDR
CXCL6,1.2165223667649987,7.732064549792829,11.245473100895039,0.0059596436755671054,0.2795072883840972
PPFIBP1,1.0638530613034736,6.070316481128213,11.165464064574412,0.006091022157567342,0.28098584182613934
PRSS23,-0.7712596755688716,8.512007192126397,11.087942608676123,0.006221586806549454,0.28105638678236344
MRPS36,-0.8011992130421977,6.659026674946994,11.04675019230527,0.0062923071667693314,0.28105638678236344
FAM120A,0.789220071129952,6.320921171551177,10.79837492755652,0.006739402246915257,0.2894418999390351
IFI6,1.7041785678363597,7.57972360799155,10.70182586697613,0.0069232496486494495,0.2894418999390351
PLAU,0.6968810107755548,8.928902964653593,10.618473216010088,0.00708674534591057,0.2894418999390351
EBP,-0.9918593969821852,6.45594905221453,10.602188706476856,0.007119217202595438,0.2894418999390351
DDX21,0.754500342619097,7.107804000773641,10.590904063799917,0.007141822205511204,0.2894418999390351
TUBA1A,-0.7934386452517567,7.783792426553353,10.565751894437023,0.0071925117683182115,0.2894418999390351
CDC42BPB,0.9292430824736873,6.064439006520563,10.514085858679938,0.007297973687064872,0.2894418999390351
AKR1B1,-0.9743120588335636,6.894421128474255,10.50815720512669,0.0073101917807448565,0.2894418999390351
DLG1,0.8451514056936785,7.462069177321169,10.462182653002243,0.007405762898226909,0.2894418999390351
HNRNPH1,0.8356277348053796,6.60590902202468,10.351108160299425,0.007642816454389536,0.29461486989934454
PAFAH1B3,-0.7394945862778652,7.0149089672383145,10.203721052543615,0.007971347897568764,0.30034654010103334
TALDO1,-0.6216950136174888,8.439285873360994,10.107593096190016,0.008194616745324358,0.30034654010103334
AC022075.1,1.4597202426969709,6.531460459302627,10.104351230722846,0.0082022742108058,0.30034654010103334
NAGK,-0.8167812801265973,6.24432353278758,10.097519991617318,0.008218437664456136,0.30034654010103334
PYGL,-0.758868731204447,6.340968391431296,10.02603673612016,0.00838985180144502,0.30268003806751653
PNPLA2,-0.7687108217295571,7.326841173818277,9.940338391221609,0.008600952062519682,0.30371927893942663
CD44,1.039738137603585,7.464855112452249,9.921778812335369,0.008647492906030696,0.30371927893942663
DERA,-1.211894345614813,5.947212414624366,9.778447920744773,0.00901711722269708,0.30371927893942663
VPS4B,0.7251500219154906,7.6969960937279005,9.776218158242889,0.009023013217117787,0.30371927893942663
GALNT7,1.4033076786392416,6.579093291365445,9.69414706081041,0.009243232402204916,0.30371927893942663
SOD2,0.8798567055071788,8.11570232311694,9.638248583654667,0.009396863581090327,0.30371927893942663
SH2D4A,-0.7670583965754431,6.308127597140848,9.631811150874526,0.009414749313611736,0.30371927893942663
SEL1L3,0.8901257104829275,6.031777044306549,9.612373418374576,0.009468999739597656,0.30371927893942663
TBL1XR1,1.02117518593954,7.3803320942006305,9.568473753209199,0.009592888788146183,0.30371927893942663
NCCRP1,-1.1899044055528303,5.844163314696785,9.43764903144355,0.009973616515149454,0.30371927893942663
PSMB6,-0.597482257331979,8.228348271025222,9.403688857429072,0.010075351208616792,0.30371927893942663
TNFSF10,1.3302109211079913,9.09202101878448,9.392621995767035,0.010108769048941436,0.30371927893942663
HPGD,2.036229523815721,6.412062116781002,9.375900000887844,0.010159512309380836,0.30371927893942663
TAPBP,0.6613450331264824,7.514496903031319,9.356934813513414,0.010217427589182902,0.30371927893942663
SON,0.6351552649456875,8.264743749199209,9.356466992372388,0.010218861133497329,0.30371927893942663
OGA,0.7245749607449542,6.796948026340013,9.328491999059942,0.01030501895651649,0.30371927893942663
IFI27,0.8366382407823905,9.186180517360267,9.300394696001925,0.010392419603823182,0.30371927893942663
BRD4,0.7133373938578563,6.508668729352657,9.259052252284159,0.010522620670579911,0.30371927893942663
PPFIA1,0.9894742027479332,6.043129435518731,9.218565804003905,0.010651999975135678,0.30371927893942663
ANKRD11,0.8355951962665744,7.319002192197298,9.148973071751866,0.010878817002071132,0.30371927893942663
PTP4A2,0.8739293165431098,7.0865243660249195,9.10573337732028,0.01102262272688308,0.30371927893942663
HEXB,0.748015519958751,6.380689651226775,9.08749408875734,0.011083956342744311,0.30371927893942663
CDH6,1.5967343390546869,7.591449838415392,9.065397046882481,0.011158804304081404,0.30371927893942663
LARP4,1.0031707816941446,6.473400529856246,9.026829356440922,0.011290880260172925,0.30371927893942663
FDFT1,-0.7829920528217451,8.452112364985885,9.007776772379799,0.011356808543004164,0.30371927893942663
RAB1B,-0.7555491153909937,7.060004057322197,8.957270338738981,0.011533794253233002,0.30371927893942663
SRP9,-0.596595855985016,7.80858873143447,8.933865484806933,0.011616915821565158,0.30371927893942663
CDK2AP2,-0.7142960480543058,6.646011330263173,8.933208594202199,0.011619258956596991,0.30371927893942663
ORMDL2,-0.721235813391975,7.3077836956688556,8.925939716649044,0.011645224489530938,0.30371927893942663
FKBP1A,-0.6927693741753262,8.467172021826022,8.922760293838152,0.011656603456097397,0.30371927893942663
HLA-A,0.6693124597746546,10.544609866744642,8.788019700411924,0.012151158373662785,0.30772548963112323
MT-ND1,0.6750369072161316,11.104560650280215,8.773597950516896,0.012205550209236854,0.30772548963112323
AFDN,0.8168734819572029,5.910116762280342,8.752162181490206,0.012286929132687233,0.30772548963112323
