,logFC,logCPM,F,PValue,FDR
BCAS1,0.8432029699014966,4.733038421618798,15.938885640879484,0.0008248153604705433,0.2051466411913649
PIGP,0.7719739064438795,5.824071445530353,15.909788207187212,0.0008316065265574084,0.2051466411913649
MUCL1,1.281823257622769,3.1906444030371754,15.873904937738924,0.0008400673627452174,0.2051466411913649
BPIFB4,1.3450716143602177,3.8444609077289327,16.169089907236252,0.0008523326858019043,0.2051466411913649
TGFBR3L,1.3962017326188756,3.1641493786913055,15.77792638400073,0.0008631729320897568,0.2051466411913649
SLCO1B3,1.7088968745046036,3.037503402492126,15.647059088362619,0.0008958262562485994,0.2051466411913649
ELP5,1.0820007992297969,5.363014009077328,15.639528274764169,0.0008977467466857305,0.2051466411913649
PRSS27,1.2686809297043529,3.2312291577482237,15.442028793337421,0.0009497871110838032,0.21161256834947137
FAM3B,1.3956243000899557,4.260165391663998,15.674085645775488,0.0009763545690105754,0.2122261443663963
FBP1,0.76417945795486,4.583716609780601,15.119500880077684,0.001042154644796707,0.21403706605471995
LDOC1,-0.9514223316510333,4.790257489448847,15.042564456051675,0.00106563920188649,0.21403706605471995
C2orf74,0.8634304509480032,4.67930179338912,15.029272909038422,0.0010697558300241353,0.21403706605471995
ADSSL1,-0.9034979108643074,5.89541836960747,14.994044447436577,0.0010807526899082583,0.21403706605471995
KLK12,1.462337550877802,4.573570544832492,14.65831971357334,0.0011921134700495085,0.2267126866314249
KIAA1324,1.3287081242189336,3.1925354803798682,14.648281191797572,0.001195634680394633,0.2267126866314249
LINC00342,0.8978362838088766,5.905301800430058,14.342717680504597,0.001308569085422028,0.2382264742275903
RGCC,0.7080796984055878,4.601103906262791,14.331110244081415,0.0013130875937372168,0.2382264742275903
CXCL3,0.6706871408745746,8.646280834056672,14.249225940835831,0.0013454618331466947,0.2382264742275903
SPATA20,-0.8815479614631488,4.249012886131291,14.19874921799391,0.0013658614303831433,0.2382264742275903
LINC00958,-0.6760856064415215,5.145464541636245,14.140069293841842,0.0013900108460317207,0.2382264742275903
TRIM8,0.5145900007169698,5.051418449912544,14.06206897220394,0.0014228516179257216,0.23925384186705717
TMEM50B,0.5275206781471264,5.9524606520905845,13.93037373920939,0.0014802815008479989,0.24430127288069198
RIC3,1.3189081407740426,3.872516308583522,13.848731010471324,0.0015171800552825237,0.2458383391395973
S100A13,0.8305322303237772,7.645852319322281,13.758235157847285,0.00155928297018876,0.2481487469700398
CRIP1,1.060991029757047,3.652582634751437,13.724775314062379,0.0017052886401692274,0.2642511479492974
CELSR1,-0.7707829040735292,4.250963065863686,13.389411207368367,0.0017448825461546381,0.2642511479492974
FKBP5,-0.6573030370950634,5.3323706766140235,13.380953128950441,0.0017494185063968296,0.2642511479492974
SLC16A14,-0.8711944322825154,3.967904648436455,13.029446883093126,0.001950084437631969,0.28965254180293515
RHOV,-0.4541234868564619,6.951280187928606,12.967608211606459,0.0019879780505989587,0.29044033421209703
SNRPD1,0.5023225995971979,6.897197718210805,12.801003537772337,0.0020942242112084205,0.29566952250793166
PSMB9,0.5955164886708256,6.311579855474874,12.767828102598608,0.0021161287346559464,0.29566952250793166
NEDD9,-1.1477058233898727,4.317238222133799,12.677435599000626,0.002177120268619475,0.29566952250793166
MIR4435-2HG,0.552731982628514,5.569816637346499,12.6450264761975,0.0021994638416284996,0.29566952250793166
DMAC1,0.5437643333797743,6.19356049280663,12.57673610796622,0.0022473874992383247,0.29566952250793166
GMNN,-0.7118205162113701,5.945615637632752,12.5726327874211,0.0022503039606425936,0.29566952250793166
LY75,0.7292978560839674,4.489758793580969,12.531784695464811,0.0022795684923572973,0.29566952250793166
HIST1H4H,-1.040299420180322,2.711819533633736,12.747392631796265,0.0022891827932054855,0.29566952250793166
ACSF3,-0.7131912852476118,3.9519304427338167,12.368377945937478,0.0024009612861828574,0.3056766711780232
ZFP36L2,-0.6618785438585761,4.664602651750855,12.31799152124115,0.002439835680501725,0.3062509237272024
