,logFC,logCPM,F,PValue,FDR
CFB,-0.9599215354664336,10.972675230254902,10.897676467677366,0.003767989079686029,0.05269776114795341
NDRG1,1.2814750194025752,6.63444421015286,10.8456512284631,0.003835461854654992,0.05338597619598353
RPS18,-0.8982834734350521,10.795565528994567,10.749410561905542,0.003963859892498064,0.05491167045389499
NIBAN2,-1.21001928169787,6.642107289401306,10.715770062560358,0.004009865858404074,0.05528697124582598
CEACAM5,-0.9716205495112102,7.870939746652641,10.59988549327867,0.004172966093204553,0.05726563328843618
TXNDC17,0.9311261971434579,9.248055725083454,10.555212583312256,0.004237805804446869,0.057883674609337375
TNFRSF10B,-1.1227752058107199,6.437441310497222,10.52421265826242,0.004283460573748941,0.058235140730549556
FAU,0.8584357896688783,10.604389816040126,10.483470487541407,0.004344299815138961,0.0587888349983851
LRBA,-1.5345886405542246,6.133132141564782,10.384845258725534,0.0044956059795956856,0.06055601971593636
KIAA1217,-1.33463178144466,6.123399822133626,10.352262729765654,0.0045468776977876215,0.06063545235779709
