,logFC,logCPM,F,PValue,FDR
COA1,0.19800300329840848,5.988743414231777,0.27351368678907917,0.6071243475335111,0.9995849372223402
SLIRP,0.1737907134102168,7.3758578645707775,0.27311645343574015,0.6073836177184955,0.9995849372223402
SERPINB6,0.1756531840840164,8.772455211595636,0.2724667901186055,0.6078081684266234,0.9995849372223402
MPHOSPH8,-0.2159720192755835,6.256952272589604,0.27244159311782673,0.6078246475773992,0.9995849372223402
MED10,-0.1990211106933012,6.068719559295498,0.27216789283387866,0.608003713969328,0.9995849372223402
PSMA6,-0.16666436846344834,7.974959473838151,0.2714081008316275,0.6085014082452048,0.9995849372223402
COA4,0.22347374151147245,6.4688480091080125,0.27111776240720026,0.6086918274019467,0.9995849372223402
HOOK1,-0.24998356140679515,5.8757071530987846,0.2709018925807288,0.6088334908581534,0.9995849372223402
AFF4,-0.20542542767662023,6.7548837771954915,0.27045116324201224,0.6091295129555611,0.9995849372223402
TLN1,-0.21340587423983737,5.970935402094189,0.2704219256538135,0.6091487260150368,0.9995849372223402
GAS8,-0.25255345538469864,6.357478731642936,0.2694212645957951,0.6098070993019233,0.9995849372223402
TXNRD1,0.19919042138405893,7.980157822251298,0.2694047311704113,0.6098179904095569,0.9995849372223402
EFCAB14,-0.20634923894213086,6.369770990522844,0.2693710317480973,0.6098401906447473,0.9995849372223402
ARF4,0.17322964433543148,7.816295926516968,0.2693020196267765,0.609885659443328,0.9995849372223402
TNFAIP8L1,0.16749380339381142,7.541714836646696,0.26904438883016907,0.6100554659929733,0.9995849372223402
ZMAT2,0.20027085935124575,7.226911378838636,0.2688984506232944,0.6101517012046677,0.9995849372223402
NAP1L4,0.17869923075807387,7.553693682233548,0.2688983655070074,0.6101517573421696,0.9995849372223402
XIAP,0.1956274232970602,5.947955030220811,0.2688729002653209,0.6101685531699471,0.9995849372223402
SNRPG,0.18957559436254712,8.369869915053755,0.2685417906482325,0.6103870321533578,0.9995849372223402
RPL30,0.19206969908242172,10.157948061633048,0.2682765774809835,0.6105621543791768,0.9995849372223402
PCCB,0.2270303713751404,5.464361758924404,0.26777402665595035,0.6108942962146369,0.9995849372223402
C11orf58,0.17212633856247456,8.010716550451608,0.267532363271694,0.6110541562853278,0.9995849372223402
PA2G4,-0.2118425843216076,7.452341746802654,0.2668202481342587,0.6115257567975305,0.9995849372223402
COPE,-0.16134127578417054,8.009950926330317,0.2663048544124553,0.6118675795334716,0.9995849372223402
GNB1,0.1908745088403214,6.087614502132745,0.2661776166297766,0.6119520319800067,0.9995849372223402
PRR15L,-0.19534008991088478,6.027067516124361,0.26562765018652656,0.6123173617914673,0.9995849372223402
BAG3,0.21942190161855965,6.581398774457528,0.26556958814417664,0.6123559591997232,0.9995849372223402
CAPS,-0.2039049641084626,11.777624788660091,0.2655302169368214,0.6123821347240236,0.9995849372223402
SPCS1,0.17224541804703922,9.126277534587619,0.2654393700855411,0.6124425427259192,0.9995849372223402
EIF4E2,0.19907829007864122,6.379375651852231,0.2648397828369931,0.6128415653073006,0.9995849372223402
UBE2V2,0.2376949718132102,6.37837308822019,0.26482972286941125,0.6128482650809564,0.9995849372223402
ZFAS1,-0.20380828496533726,7.767252207532133,0.2648058310767326,0.6128641772738883,0.9995849372223402
SNX6,0.1712928859959007,7.331537831582447,0.26409256859828467,0.6133396398873359,0.9995849372223402
CUL5,-0.20620492279749528,6.095517096150432,0.2634500553971374,0.6137686418593331,0.9995849372223402
YWHAB,0.16603954933712736,8.771518056719776,0.263435032211667,0.6137786807136414,0.9995849372223402
