,logFC,logCPM,F,PValue,FDR
RPS18,-0.9386562227099604,10.66250679997374,17.688235282129472,0.000761081167438864,0.032796622637745305
SPINT1,-0.8425095278004198,7.654078021078381,17.66763576819416,0.0007648594612837232,0.032796622637745305
TMED2,0.8610451053076597,7.706004634174588,17.645741564671866,0.0007688986196999595,0.032796622637745305
PIK3R3,-0.9567587022643199,6.438176669765486,17.636984619272667,0.0007705209327544429,0.032796622637745305
STRIP1,-2.0325971115053854,3.6854477227181346,17.583709340436293,0.0007804749860420034,0.033068618244218036
KRT10,0.8349065917848858,7.809971395747654,17.450422939411993,0.0008060253837533671,0.03399397197681102
HSPE1,0.9116606316949857,8.209055976687466,17.431945316638924,0.0008096419664700114,0.03399397197681102
MORF4L1,0.8065360772798505,8.353035380528825,17.253942610425256,0.0008454434201158546,0.035337249978626195
PNKP,-1.1452985029803167,4.945819668658757,17.226793535279104,0.000851060563182697,0.03541251554157958
PLBD2,-2.8497297102387664,3.263348470964688,17.18953016454521,0.0008588395872031096,0.03557666307882881
CAPN1,-1.0290025745073612,6.396146846970026,17.09040297259905,0.0008799298489138615,0.0361672682213067
BET1,1.2522200616466714,4.701533829178722,17.07293791521008,0.0008837064156695595,0.0361672682213067
IDO1,1.32230714497852,5.399238378388519,17.053480026098175,0.0008879356277727886,0.0361672682213067
DPH3,1.211198053207972,4.8702018602895,17.039111172063148,0.0008910735037389143,0.0361672682213067
LYPLA2,-1.0412121895150839,5.631728483685046,17.032206265530593,0.0008925858845435105,0.0361672682213067
COL1A1,-1.8573660299869712,3.225013770355133,16.962134449209945,0.0009080999617787906,0.03659322571214717
OSTC,0.9110585777854595,7.5076756132477005,16.9381677273436,0.000913476461119367,0.03659322571214717
HSPB11,0.8325156083062574,6.269157318577825,16.931719249211064,0.0009149292343159977,0.03659322571214717
ATP5F1E,0.8997490374780326,9.644554387115962,16.89193584835996,0.0009239503357993494,0.03675494211216994
TLE4,1.2830223411115256,4.893024986231309,16.87904637599902,0.0009268947574359053,0.03675494211216994
