,logFC,logCPM,F,PValue,FDR
CXCL1,0.962107651314105,9.791450782661727,8.172158285274673,0.012613317185333381,0.5476401818205915
N4BP2L2,1.2536439827664538,7.008954126468728,8.03179560488412,0.01324221968034235,0.5476401818205915
BAG3,-1.334663391162878,6.523365652955277,7.966605655390915,0.013546604405867664,0.5476401818205915
SLC38A5,-1.16228047205798,7.420322330362124,7.948078416359781,0.013634584771559833,0.5476401818205915
VCP,-0.9660363933868703,8.059860566884948,7.859301807180796,0.014065449649014457,0.5476401818205915
CAPZA2,1.1235511834968195,7.207164659347914,7.837460877404536,0.014173855499463171,0.5476401818205915
MT1E,-1.1864427515016909,9.801124130704615,7.8069727986121515,0.014326803338249618,0.5476401818205915
HUWE1,-1.5421213502657862,6.685623410126983,7.790749272684653,0.014408969942540933,0.5476401818205915
AHNAK2,-1.166128990503513,8.141053785408987,7.768909966260051,0.01452044215212242,0.5476401818205915
B2M,1.0069874146721256,11.914068234565969,7.755150424304773,0.014591186623496637,0.5476401818205915
ITPR3,-1.6004651853740508,6.4545691620977514,7.54697886562414,0.015711779477529043,0.5729243054539774
SUB1,0.9710254163491031,8.088073275695503,7.5388955048100454,0.01575726495447123,0.5729243054539774
TNFRSF10B,-2.1617587589624834,6.014071899838363,7.447449147130917,0.016282617709875137,0.5803544223482148
TGM2,-1.2297092628044033,8.230665224353826,7.362406116537139,0.016789490861499324,0.5803544223482148
TMEM256,-1.0831505567592699,7.006591811393145,7.344256069807622,0.01690002500696451,0.5803544223482148
TNS4,-1.12995036202636,7.352262495083472,7.261518110056046,0.01741471973336339,0.5803544223482148
TMEM50A,1.114789970589284,8.511112053962345,7.2231065636319,0.017659837751437802,0.5803544223482148
KRAS,1.0049285221379263,7.382705561279085,7.152514463103129,0.018120831257223018,0.5803544223482148
ANKRD12,-1.2328580526719135,6.482928877676412,7.108630620860347,0.01841444976753878,0.5803544223482148
ATP5F1B,-1.0069413376447114,8.582250764792633,7.067430019025851,0.01869515364022814,0.5803544223482148
MMP14,-1.4491266465025219,6.569518017998835,7.010790168869766,0.01908919795851045,0.5803544223482148
SEPTIN7,0.996077603914151,8.0510668637499,7.0015802965182194,0.01915417897479128,0.5803544223482148
TXNRD1,1.3752690791736795,7.06241891471787,6.999073855456225,0.01917190782788748,0.5803544223482148
TEAD1,1.4203285326650414,6.2848192768444955,6.999029507389542,0.019172221687398645,0.5803544223482148
MFAP2,3.024150189297824,6.138378411058695,6.9422132596082715,0.019579268455086354,0.5803544223482148
LSM4,1.1084055012721439,7.362176664692077,6.934654096177538,0.019634177515056576,0.5803544223482148
RARRES1,1.371012016673801,9.721674120248439,6.886569741697292,0.019987676456081623,0.5803544223482148
MGST1,1.0576120361227423,9.835732181520463,6.835787844357153,0.02036906356556448,0.5803544223482148
MUC4,-1.068410037265986,8.342676461483382,6.793393113256393,0.020693949650039175,0.5803544223482148
BTG2,1.5116469046334708,6.574072834535706,6.712137681999296,0.02133363045081613,0.5803544223482148
SNRPB2,1.1609072372980829,6.594455567444176,6.706276493400992,0.021380654801566437,0.5803544223482148
CAPN1,-1.1786540416509121,6.973973887453761,6.704208986357212,0.0213972711734142,0.5803544223482148
POMP,0.8347860192276265,8.855001485500395,6.701046752274553,0.021422714828871165,0.5803544223482148
RPS18,-0.8632585189575955,11.485386330541125,6.697856076026095,0.021448423000406735,0.5803544223482148
TPM3,-0.8491974438777029,9.098157835918865,6.63189475966546,0.0219880162231162,0.5881162500136943
PCBP1,1.0316460752365975,8.303245635754795,6.51796113061857,0.022957698798498922,0.6013570392270013
AC022075.1,1.264544492442708,6.721707445165939,6.5131299691827,0.02299990394980796,0.6013570392270013
GFPT1,-1.0470008032042413,6.608435568598879,6.451215892027108,0.02354886199281404,0.6040243184535373
GNG10,1.1033601491289213,7.049220068981348,6.443197909029182,0.023621062732819893,0.6040243184535373
KRT17,-0.9195865109760761,12.92003903919859,6.414074045804997,0.0238854959908779,0.6041472735953574
PSMD2,-1.0732201624811735,7.778017217334212,6.369423368051072,0.02429763031690747,0.6055900145328199
STAT3,-1.0617423120753946,6.814634349531176,6.3206628005605845,0.024757194153409805,0.6055900145328199
TBL1XR1,1.3570547198989034,7.543479669440578,6.312554039742206,0.0248345966056789,0.6055900145328199
RPS9,-1.0542673387460493,10.17800285208943,6.253060772974304,0.02541119534019713,0.6055900145328199
NDUFB7,-0.7951033596540616,8.062556035268633,6.225800934429891,0.025680595600454294,0.6055900145328199
HSPA8,-0.8041574437439009,9.45951918912725,6.201966592898168,0.02591887352476582,0.6055900145328199
ATP6V1G1,1.0054224358813901,9.863596388514395,6.1860199975284775,0.0260797348017996,0.6055900145328199
XIST,1.9301971737271564,5.88177763848335,6.291506487506835,0.02614675419216094,0.6055900145328199
CXCL2,1.3566703930922328,8.918411993867377,6.165862620760499,0.026284740639370353,0.6055900145328199
CDC42SE1,-1.4873789419735757,6.286622790182948,6.1378241890403595,0.02657303147834805,0.606132425664439
H2AFZ,1.1231625948894364,9.5759239791983,6.0984699145097965,0.02698391460699867,0.606132425664439
BPIFA1,-1.096534595782447,11.508489814581612,6.08844922359536,0.027089717348131353,0.606132425664439
MPRIP,-1.1591878739706813,6.468199498267769,6.046904644548273,0.02753355616926601,0.6072246151491854
AHNAK,-1.053128799936261,8.784138029302657,6.035172767394451,0.02766042509918936,0.6072246151491854
CDCP1,-1.4559679777184278,6.901738224323062,6.009469999602565,0.027940767340379397,0.6075832749694848
MAP4K4,-1.1271068855833422,6.648632141469003,5.976948972012475,0.028300241915498032,0.6075832749694848
SRP54,1.3783224280561972,6.4066622729120555,5.947992493374259,0.02862486473170382,0.6075832749694848
PSMA4,0.9526233251819123,7.603717458303823,5.9377654421296775,0.028740554449606277,0.6075832749694848
CPNE3,1.0785924151938433,7.0390835212489025,5.916551816421708,0.02898227052927066,0.6075832749694848
DDX3X,1.0637888903496011,6.97683265304553,5.868867403603593,0.029534321307394876,0.6078103636075273
ID3,1.3334091018236365,8.22496252179044,5.867167971135922,0.0295542214107018,0.6078103636075273
RPS19,-0.7588945758973116,12.151319938811593,5.848259185551842,0.029776700236896478,0.6078103636075273
SFN,-0.76767418035766,9.386223349257596,5.807657049754299,0.03026106432109691,0.6123260580451523
SNHG29,0.9450288359087551,9.782031834678532,5.700619601317445,0.03158274267197949,0.6319467114415952
CP,1.1468280435371074,6.931416026797829,5.685575915064597,0.03177385699985674,0.6319467114415952
LAMC2,-0.9721307064672927,9.427013647076505,5.652625590711648,0.03219720052137722,0.6349397085868203
NDUFA13,-0.8276999778196115,9.49527013614542,5.613014044442131,0.032714887764889684,0.6397272590663723
DBI,-0.7758428954303147,8.128090937535426,5.558705623308181,0.03344056010199526,0.64424504568832
MYH9,-0.9108202935219254,9.271147989796876,5.536085693730711,0.03374835340250787,0.64424504568832
ITGB4,-0.8515982787082064,7.742720076330587,5.501781993868977,0.03422147949913433,0.64424504568832
SEPTIN2,-0.8196927210221339,7.647746826607483,5.495071834260005,0.03431493330018444,0.64424504568832
UBE2D2,0.9067109646769697,7.604719285923708,5.487956366905249,0.03441435843267714,0.64424504568832
TMEM265,-0.9140855187808298,8.003896646146018,5.456440345150109,0.034858809983017575,0.64424504568832
CCN2,0.8486444941684281,8.173799752689447,5.441281429402254,0.03507497886005869,0.64424504568832
CARHSP1,-0.9193380693750386,6.952712423320897,5.43212022133491,0.035206380301763374,0.64424504568832
ADRB2,-1.2895133992068593,6.442528446258195,5.398321055919139,0.035696182903602706,0.64424504568832
SARS,-0.8673052320423489,7.203536597837272,5.397068524921583,0.035714486847354225,0.64424504568832
GABARAPL2,0.7521430567916576,8.258335259072261,5.377572088019471,0.03600082169120167,0.6444147082725098
MARCKS,0.7998887873955426,8.12609314650838,5.305812525394718,0.037078146494687575,0.650618094617369
BAIAP2,-1.2136316301357617,6.251493107284861,5.299458833861171,0.037175342399446906,0.650618094617369
ANXA11,-0.8256715290364889,8.187152475501948,5.2735333530272275,0.037575047140508896,0.650618094617369
APEX1,-0.9567905070359397,7.058056751317456,5.258351736051287,0.03781144772555775,0.650618094617369
MT-ATP6,-1.2717879486367045,11.348614723562667,5.254659969203196,0.03786919740558927,0.650618094617369
SERPINA3,0.7766051788231891,11.26435510872117,5.244735926469167,0.038024950953142324,0.650618094617369
