,logFC,logCPM,F,PValue,FDR
RHOB,-0.8070022720097068,7.7379198380493,14.185371692286086,0.0018968577412211834,0.06375673607845789
RPS21,0.680851322819004,10.512715756710008,14.051509809888916,0.0019669228752777924,0.06488192520869214
DDB1,0.9038461287779282,6.850106351745247,14.015462380393458,0.0019862918545147483,0.06488192520869214
RWDD1,0.7875341186177538,7.404396653107973,13.99301486816471,0.0019984632195886973,0.06488192520869214
TNKS2,1.0020066172485746,6.095720358320717,13.942119903626766,0.002026375585502894,0.06504893312114346
CCDC124,-0.9354701246279626,7.484968081631604,13.842010667138458,0.0020825861093360506,0.06514321270271471
CDK6,1.2831841750087956,7.1622921918217,13.822237816890082,0.002093897563290412,0.06514321270271471
ECE1,-0.8461810835508725,7.077748570178914,13.815589954129837,0.0020977163348441558,0.06514321270271471
ATP5ME,0.795451357409555,8.383083109384232,13.668711937980522,0.0021841493648644865,0.06706057791012095
CLPTM1,-0.9009728812868453,6.157145708321795,13.582382359525292,0.0022368445153451272,0.06706057791012095
B2M,0.8734271565408837,11.634927791411883,13.577272601907863,0.0022400086650701677,0.06706057791012095
PDCD4,1.045189420612109,6.290514827250979,13.544111544595841,0.0022606677456820483,0.06706057791012095
MX1,2.276595224952114,6.108224135127741,13.48733660588454,0.0022965448336782234,0.06706057791012095
CDKN2A,-0.7839361106754529,8.469995075846937,13.466011713614302,0.0023101878925091907,0.06706057791012095
KLK7,2.4184128536252434,6.121626376890851,13.444931744195577,0.002323765212846333,0.06706057791012095
ZFP36L1,-0.7356503500368216,9.46474085064628,13.360055476330777,0.0023793619418611004,0.06797837067897164
BPIFA1,-2.256011268866416,11.437735347500467,13.161238119848651,0.0025156381240013337,0.07035342310863363
RTN3,-0.848673466382708,6.5134443189249955,13.133091582685353,0.0025356413361629854,0.07035342310863363
EML4,0.9630825459115807,6.94338421317485,13.132074257573679,0.002536367721452315,0.07035342310863363
PIM1,-1.131076795440071,6.539220666193987,13.03614362162295,0.0026059429703067763,0.0704961834320758
RPS29,0.8905690532391265,9.642952132756117,13.034384257733077,0.0026072391635224854,0.0704961834320758
WDR1,-0.8585011633750707,8.325498786334446,12.92305429091179,0.0026907769963869835,0.0704961834320758
PA2G4,0.8599787855176695,8.061374609493228,12.90501653776539,0.002704597458161374,0.0704961834320758
NABP1,1.3548903342345742,6.245255178526062,12.884687779948088,0.0027202704890391463,0.0704961834320758
IGFBP6,2.0988381755612373,6.450086471105942,12.883176934947203,0.002721439450283892,0.0704961834320758
ANXA11,-0.6874510945438866,8.630991958713148,12.86227052892213,0.00273767402338738,0.0704961834320758
DST,1.0232295232417574,8.013462214360969,12.860679964224849,0.0027389136720197458,0.0704961834320758
CLDN7,-0.9123696613636629,9.93244083205479,12.777598292571712,0.002804565358806349,0.0715414574116941
LURAP1L,-1.1588186680321524,6.5537327618243335,12.573622346530994,0.002973509015999276,0.07517978105053037
