,logFC,logCPM,F,PValue,FDR
DNAJC1,0.8181456888136178,6.99435898728173,8.16617056701119,0.01367176966045031,0.18790346838204267
TMEM181,1.0666972457485955,5.778981069347555,8.153760845786572,0.013728408564905,0.1879180135949142
MT-CYB,-0.8864552052643091,12.517919448930607,8.11100295545771,0.013925674490099639,0.18814868904467957
QSOX1,-0.9354803977593253,7.5162347293474365,8.106296675053724,0.013947589339709479,0.18814868904467957
ELOC,0.8276431679101306,7.3119965654835415,8.074906718335066,0.014094794694951854,0.18814868904467957
ADAM15,-0.9087115286664362,6.621005568948324,8.069557005394822,0.014120063664883092,0.18814868904467957
TNS4,-1.0606624414960695,6.0675260968832845,8.052150253513492,0.01420265118166647,0.18814868904467957
RPS27A,0.880784214529464,10.764437372383547,8.04340410242033,0.014244361416942544,0.18814868904467957
POLR3K,1.166105814437228,6.0960065397041285,8.041309475154312,0.014254371944190908,0.18814868904467957
DDX1,1.189016430435646,5.70527305697259,8.024565730855995,0.014334689667402976,0.18814868904467957
CYBC1,-1.1716417445340355,5.777532718483946,8.017152523978169,0.014370419184903727,0.18814868904467957
RPL26L1,0.9704142159020404,5.9871130350955815,8.015813226267479,0.014376885335304925,0.18814868904467957
RING1,-1.2465806728212416,5.623388577383004,8.002187825592827,0.014442863099787165,0.18814868904467957
MRPS11,1.0780768054152405,5.842585376760825,7.999744987016909,0.014454729432186831,0.18814868904467957
DNAJB9,1.0356953764097083,6.392770368880054,7.99606399781566,0.014472631786018306,0.18814868904467957
MRPL57,0.9388479656285267,7.214764592524997,7.981012671536871,0.014546104148763886,0.18814868904467957
CCT7,-0.8676175039555929,7.335271056470234,7.974100280268617,0.014579993058179844,0.18814868904467957
SNRPC,0.9164924922152728,6.626673281116397,7.936930221524143,0.014763818307463414,0.18979646272826542
CCDC25,1.348188121444837,5.755964655585899,7.896725509011022,0.01496571706839736,0.1911020044154507
MAP3K8,1.4203717578531048,5.6929390629792955,7.884090941799781,0.015029831894054426,0.1911020044154507
TNFRSF21,-0.8466245587065366,6.700299005958839,7.883086988017011,0.015034940305977487,0.1911020044154507
TNIP1,-1.149458424963473,6.398056586940939,7.868946549538022,0.01510710762970707,0.19130011571550412
MAPK6,0.9596671610098871,5.973311602567258,7.856030965784027,0.015173378759320715,0.19142236412411692
