,logFC,logCPM,F,PValue,FDR
FAM107B,0.5784070045979349,4.1417873801860114,7.023995697169936,0.010647522993370219,0.9998174223332938
AMOTL1,0.3801408753508313,5.46305505517613,7.0600985132861,0.010746955914058054,0.9998174223332938
GJB3,-0.7363852551386145,4.155751869680393,6.942928405947308,0.011130242404220163,0.9998174223332938
ID3,-1.0148298022106523,8.136321151768813,6.953163899154716,0.011354550214735281,0.9998174223332938
UMAD1,-0.5039635523265447,3.5861437639526668,6.792766113384943,0.011795499979827734,0.9998174223332938
IL4R,0.5192297402110488,3.714511228461617,6.702679165538467,0.012345834096565755,0.9998174223332938
NDUFA8,-0.3892253827211305,7.970525067945384,6.777496691033649,0.012364790689622164,0.9998174223332938
OXCT1,-0.4441860569983945,4.3310263009475225,6.684720599468453,0.012679812078114172,0.9998174223332938
FGF20,0.7640468119598319,4.128924825818609,6.659439275695856,0.012722587097309127,0.9998174223332938
DUBR,0.5106124583243293,4.373302325974119,6.644589002998608,0.012902771112267364,0.9998174223332938
MLLT3,0.3640128880788948,4.9162173873686275,6.619674453041032,0.01320151710521629,0.9998174223332938
SOGA1,0.5146471940787468,3.5048795234637273,6.551846883241797,0.013250350711929985,0.9998174223332938
TRAM2,0.5115943448359,4.115081700132413,6.481548594468786,0.013919170208353603,0.9998174223332938
FRAS1,0.6112523781607898,3.6626662939258154,6.438184157808232,0.014075300941230497,0.9998174223332938
PRSS8,-0.3447450065796614,5.6546970846134545,6.509165249030164,0.01407640802403214,0.9998174223332938
SNHG1,-0.5504254042869027,5.960572827219096,6.435012006077871,0.01461886273359723,0.9998174223332938
TSPAN9,0.3465787086702969,5.319970121058688,6.236172247253485,0.016065599907188338,0.9998174223332938
CYP4X1,-0.5352965068032226,5.505794220283229,6.16662991855063,0.01667995305427966,0.9998174223332938
MRTFB,0.4371532326875935,5.793432651860808,6.163190915577351,0.016712036278488395,0.9998174223332938
MEST,0.5876881598720465,4.366560697192478,6.08594438652287,0.017023268696190662,0.9998174223332938
HUNK,-0.8278890935809804,3.6972967786723303,5.986419996427882,0.01773613189053376,0.9998174223332938
C6orf15,-1.225344154099756,4.778150749986567,6.008028102404706,0.017878287230115926,0.9998174223332938
TNFRSF11B,0.8151344212016334,3.7893994923663943,5.97085717588894,0.017890176323521176,0.9998174223332938
CASZ1,0.47852455427231083,4.123436742495163,5.90713541806407,0.0185907853985686,0.9998174223332938
PPARGC1B,-0.5418405122293796,3.9878224708914107,5.878192825356468,0.01891645452570501,0.9998174223332938
NBPF15,0.42009451261096975,4.232490677932316,5.875705889888897,0.01895260695142977,0.9998174223332938
KLK10,-1.1669314831227278,6.500395855300878,5.864098896967472,0.019436979600504774,0.9998174223332938
IQCA1,0.49210152696364495,4.563521084790846,5.812638133228286,0.019701382861203983,0.9998174223332938
GEMIN8,-0.43540102553437726,4.527523550097849,5.802475614827905,0.019787867468604458,0.9998174223332938
DPYSL2,0.60283879145831,5.083097052132467,5.81514208699916,0.019824493301453878,0.9998174223332938
KLK11,-0.8162528627843345,5.541488095945228,5.8188169853548395,0.019841094760584824,0.9998174223332938
CBLB,0.43116895679765194,5.67219499131647,5.801836089155826,0.02000085389335958,0.9998174223332938
CLDN10,0.7276066034722695,5.2281641633936164,5.777372941368974,0.020140175462713305,0.9998174223332938
KREMEN2,0.7320408089279496,4.7087590020433225,5.726901813453956,0.020540735306636648,0.9998174223332938
CHST11,0.48516532415039393,4.313495760619391,5.655968172556838,0.021180962719538603,0.9998174223332938
SUGCT,0.6917892558707228,5.281595538484176,5.673108085813307,0.0213301578645794,0.9998174223332938
CPE,0.5564079262014683,3.917572432970726,5.629104154651776,0.021352772320601964,0.9998174223332938
