,logFC,logCPM,F,PValue,FDR
TIPARP,0.5476925443179811,6.744343371111586,2.3993559275598018,0.13028037501912618,0.9997210797592879
DEFB1,0.46755456003958146,6.5451019966506045,2.3988594308563433,0.13052355974112448,0.9997210797592879
XPA,-0.5245951053894935,5.310597202905894,2.387554393852368,0.13068832028408187,0.9997210797592879
RAB25,0.18612408368763617,8.532013262723256,2.394202509069561,0.13086580278919632,0.9997210797592879
IGF1R,0.3964301067892105,5.2368250470457465,2.377986954290903,0.13159716534067634,0.9997210797592879
LINC00958,0.29799768881725863,6.343635962277208,2.382169487139816,0.1317909657405311,0.9997210797592879
FOXO3,0.3808765364073296,5.718134931018122,2.370828357764212,0.13240075176869867,0.9997210797592879
PDCL,0.3243515696834585,5.616662625944537,2.361591373577736,0.13324297603385732,0.9997210797592879
RPS17,-0.23177464509238563,8.746789274849965,2.362956676437758,0.13332048422377926,0.9997210797592879
DTX3L,0.41287453911514066,5.482715874832286,2.3589512209100887,0.1333384313463754,0.9997210797592879
UQCC2,0.2310109539709551,7.743486946263522,2.360150373398341,0.13355376682537995,0.9997210797592879
SH3PXD2A,0.40040414665013563,5.711657544312673,2.339467604306994,0.13481909083902113,0.9997210797592879
MFSD6,-0.24058967085545227,5.4685043393914325,2.3218540047005414,0.1362708381125418,0.9997210797592879
ATP5MC3,-0.19618494587727361,9.184935301300248,2.325581571293281,0.13632647451362895,0.9997210797592879
MMUT,0.3770695237330786,5.529596194344174,2.321813565665038,0.13636882899419003,0.9997210797592879
AKAP8L,-0.30851327664588457,5.690371409496879,2.3183924584472266,0.1366886121044885,0.9997210797592879
PLA2G12A,0.362151640376555,5.701855203900072,2.304171057532199,0.1377118727901509,0.9997210797592879
BNIP3,0.536693145865528,5.958771845389876,2.3019886007601946,0.1378260279279972,0.9997210797592879
SH3YL1,-0.30618111647624335,7.0481929194284865,2.3008937810960397,0.13838019908704333,0.9997210797592879
HLA-A,-0.34920485930957246,11.453419877247775,2.2999938116425653,0.13842726799292696,0.9997210797592879
HIST3H2A,-0.3969971240371203,5.9544697717873705,2.288287082521675,0.13906794340676612,0.9997210797592879
PSMA6,0.20244343452376967,7.942356981775499,2.2853319461423665,0.13967230657600202,0.9997210797592879
SDR16C5,0.31472019509283955,6.638115743469476,2.281738322354438,0.13994345922162954,0.9997210797592879
GSTA2,-0.5932593980865101,5.444442847015385,2.2736257939178284,0.13997990039201444,0.9997210797592879
IFT22,-0.3025616018348977,5.647300341030114,2.269332325623664,0.14082776093089902,0.9997210797592879
SLU7,0.24851482918833123,6.206626107678584,2.26748459447256,0.14110321152173366,0.9997210797592879
CPD,0.31052128394386225,6.637765403317081,2.2678345445065884,0.1411084514316757,0.9997210797592879
LSR,-0.4102693129559176,6.692474542339722,2.2612576062684617,0.14165946297845142,0.9997210797592879
GALNT7,-0.28467841122047716,6.792829104125422,2.257412742500989,0.1420530174923287,0.9997210797592879
EPHA2,0.405218276684263,6.382778511545767,2.2476103058675947,0.14280635759651064,0.9997210797592879
ARL4D,-0.42717961286377515,7.297676643401161,2.2472121352985943,0.14293824028090266,0.9997210797592879
TINF2,0.25831811461138954,5.643198534250112,2.229982696427673,0.1442050781177417,0.9997210797592879
PCSK1N,0.690262061132216,5.75352189269218,2.226099941852517,0.14433967439157477,0.9997210797592879
YWHAZ,-0.18900062564536504,8.983841328433057,2.22663685142192,0.1446880797502774,0.9997210797592879
SC5D,0.3619710157855659,5.847234021462776,2.221319686982082,0.1449477525907185,0.9997210797592879
RPL22L1,-0.25099271091661096,7.325837419377298,2.21565468599057,0.14568047736515996,0.9997210797592879
ATP5F1C,-0.195053403199736,8.430450206216781,2.2144717879915974,0.14576231790629796,0.9997210797592879
COPS2,0.24163707419696176,6.499624666257452,2.2077237346885386,0.14634979757940958,0.9997210797592879
SEZ6L2,-0.3180079954701638,6.4135618567438,2.200666525448889,0.14701816320457536,0.9997210797592879
RAE1,-0.3734232994342026,5.347893061835429,2.1941272028623837,0.14712756862773446,0.9997210797592879
ELP5,-0.31725145931913,5.795903694346626,2.1938905481241235,0.14732554715329776,0.9997210797592879
YME1L1,-0.2617984959395898,6.581102926880603,2.1905062527240715,0.14787170383529133,0.9997210797592879
