,logFC,logCPM,F,PValue,FDR
PEG10,-0.5394070224791184,7.0097820426239945,2.8386477095496647,0.09896618310337663,0.9995973254348122
MRPS27,-0.3457829702554375,5.80684125147708,2.825916535651813,0.09964174877560997,0.9995973254348122
LRCH1,0.4614228793746783,3.817871620857696,2.812448176867913,0.09966615203081984,0.9995973254348122
TULP3,-0.41748008092115046,4.717466359914473,2.8112767431728556,0.10015668088287503,0.9995973254348122
BCS1L,-0.4312927638430281,5.2781897385706396,2.814574774309279,0.10017145321499527,0.9995973254348122
TPD52L1,-0.4871928671362761,6.119569713513348,2.8150210945244183,0.10031036620772658,0.9995973254348122
POLE2,0.40447900486912813,3.768320619797634,2.795363306986318,0.10061302593499397,0.9995973254348122
F3,0.8413809852647222,6.329492836713796,2.80632999080695,0.10086688796029682,0.9995973254348122
NRIP1,-0.38890961037847105,4.90526261241359,2.796232909296775,0.10112531159991768,0.9995973254348122
GSTK1,-0.30715829241878784,7.1159669375310965,2.800133254324808,0.10122098935178644,0.9995973254348122
KRT6A,-0.7517531278661648,11.274662660154783,2.797928036817813,0.10133121559762595,0.9995973254348122
ETV6,0.39983586523874515,4.148925709916494,2.7857195661202607,0.10147235123127714,0.9995973254348122
FEZ1,0.6986267947238728,5.334699574383401,2.7805297841478986,0.10232260356221147,0.9995973254348122
TWF1,-0.3349461795825941,6.463497796599288,2.7799403211774156,0.10241533761475939,0.9995973254348122
VRK2,-0.3435797075566961,4.962678736990967,2.772848319265077,0.10255715567011507,0.9995973254348122
SLC2A9,-0.40737694783770106,4.785184065211773,2.76792753602715,0.10278218892014471,0.9995973254348122
GGA1,-0.35935550242086933,4.361920829932862,2.764166425519923,0.10279526775253904,0.9995973254348122
CCT3,-0.28248610459958284,8.673317689526106,2.772173956096022,0.10287514078066405,0.9995973254348122
ARHGAP8,-0.4755454752643931,5.255840067379295,2.7622715412731527,0.10330337082032061,0.9995973254348122
KLK7,-0.9592891108763416,6.025173274022657,2.763725058896782,0.10330806980762113,0.9995973254348122
VPS37B,0.4996949947396884,5.191274611105918,2.758965779875437,0.10359064968779534,0.9995973254348122
HADHA,-0.2893855434520452,7.871265229404904,2.759995233437278,0.10361946950576742,0.9995973254348122
AACS,0.4585931296116319,4.812779728145731,2.748406215260945,0.10411693627282612,0.9995973254348122
SNHG1,-0.32349633718380594,6.088275718236015,2.7480750994463055,0.10432153582002401,0.9995973254348122
SAT1,-0.391125460293269,10.043036565407276,2.7429472727848907,0.10464834558202339,0.9995973254348122
TSHZ2,-0.43947076709108857,4.146677332322438,2.7242960967632572,0.10501600211875552,0.9995973254348122
CPSF2,-0.25652887140347824,5.708329696121311,2.735196874384554,0.10507124872515038,0.9995973254348122
BAIAP2,-0.4020407246610634,7.080902279385037,2.735418432936641,0.10513132911296819,0.9995973254348122
KYAT3,-0.26540869032020337,5.510032668476769,2.726909968903908,0.10555207495929667,0.9995973254348122
BCL11A,0.45676313388429785,5.063097348209873,2.7258967898433046,0.10556881035344376,0.9995973254348122
PMPCA,-0.37128503056498857,6.169238760449315,2.727350782748616,0.10560574673107753,0.9995973254348122
SAV1,0.43073470737701275,4.411587774336428,2.7176667621759965,0.10582004831502911,0.9995973254348122
SH3PXD2A,-0.34161847767379044,5.427995253942833,2.711282871737664,0.10649920924416595,0.9995973254348122
URGCP,-0.38116649117295615,3.8546918344419057,2.696679317332824,0.10661212666670213,0.9995973254348122
