,logFC,logCPM,F,PValue,FDR
PTPRF,0.3842482928544956,5.929203492471452,5.528951668633557,0.02226609144577221,0.9427626974743638
CLCA2,-0.7450621493812438,7.783750958505836,5.523385115918763,0.022360999715206907,0.9427626974743638
HSPA4L,-0.5433429022136622,5.7560673904310145,5.511807154366247,0.02241380552324724,0.9427626974743638
AC018521.5,0.5688965210049649,4.488062507118453,5.478210412838068,0.022533492068966838,0.9427626974743638
ATF7,-0.3643264901437799,5.204427133372665,5.492106507067503,0.022550848656564537,0.9427626974743638
DDX58,0.6098131950986012,4.332823198796575,5.470356631369518,0.02256574855339335,0.9427626974743638
IMPA1,-0.4730598977668946,4.352944419962102,5.442181043881933,0.022875423352889744,0.9496897456127372
STEAP4,0.8973659387834159,5.629347109610551,5.452055668634262,0.023147627488372895,0.9518948924539364
FKBP11,0.6208324323624075,4.459671243041011,5.39529132246832,0.02347116894157268,0.9518948924539364
STAP2,-0.3384652819555421,7.099351412959699,5.421372048146392,0.023580041305241082,0.9518948924539364
ID3,-0.6900840878608965,6.574974341663727,5.4114037527300365,0.02369035087530444,0.9518948924539364
SUCO,0.524272872684418,4.4738154702006065,5.368893868082072,0.023849077190206354,0.9518948924539364
ADSL,-0.34217649651882137,5.999928923441392,5.392198884090578,0.02389523885001959,0.9518948924539364
INSIG2,0.506519798160638,4.153521441510896,5.352250033463506,0.02393797184477404,0.9518948924539364
NDEL1,0.4737232439087123,4.541652658380619,5.2856835618254046,0.024953151546015826,0.9624234753416104
SURF6,-0.3998575058011107,5.406878297446073,5.285372284047032,0.025177545739902333,0.9624234753416104
SNHG16,-0.38179629926190556,6.969681716370303,5.243655760875757,0.025869780932280168,0.9624234753416104
PLAUR,0.8598582916822737,5.095979668191239,5.225979010297263,0.025905031981635955,0.9624234753416104
SPRR1B,1.10644733803462,8.439835905380889,5.233794865793215,0.026001305849396923,0.9624234753416104
APOL6,0.5461210882436235,4.0615876784019465,5.190632018157398,0.026032581321035347,0.9624234753416104
ADH7,-0.7655014741625537,6.845715718237279,5.230168769151942,0.02604558516897182,0.9624234753416104
NPRL2,-0.37913217207276373,4.421068996238133,5.197037310205956,0.026068802076706837,0.9624234753416104
SAT1,-0.40481784056180004,11.717823969434557,5.22600861385902,0.02610171576124355,0.9624234753416104
PAK1,-0.695193765258001,6.6477727833555065,5.221480646326849,0.026161706613581588,0.9624234753416104
TMEM265,0.4327228436332149,6.539435990018432,5.211897199637733,0.02630272136291299,0.9624234753416104
NFKB2,0.4863475623615013,4.25179662667309,5.173623842716416,0.026349030289127728,0.9624234753416104
PPIL1,-0.5707410836913688,4.3364338251129775,5.167752635268023,0.02643643311615153,0.9624234753416104
PPL,0.6502523871124678,7.78281023117989,5.200984800541609,0.026456928378180034,0.9624234753416104
BRD8,-0.390286570478922,5.49413307374768,5.189579111485344,0.026489583683224942,0.9624234753416104
UBE4B,-0.617546280873019,5.19515940738059,5.1543160729091495,0.02688907026877833,0.9624234753416104
SLCO3A1,0.6435517865438187,4.230785941815068,5.110340145202887,0.027242772881203085,0.9624234753416104
CALML5,1.074081069697003,7.851422228137173,5.143618298483069,0.027265341493317698,0.9624234753416104
SLURP2,1.2747063953734392,5.9913953679520375,5.126708307905912,0.02746021782569355,0.9624234753416104
RPL4,-0.4174654827168503,10.466491541911209,5.124205881766565,0.02753479568956939,0.9624234753416104
ISG15,0.771848302128854,6.368159242662562,5.10896748338578,0.027762637046725214,0.9624234753416104
CD47,0.7138005333193822,6.646391742079293,5.098149097027882,0.027928822576606255,0.9624234753416104
RPL5,-0.3645863741639881,11.46343256545753,5.089881257685815,0.02803616183987086,0.9624234753416104
ID2,0.7412619540724489,4.266081450575342,5.040229571507482,0.028270600994670082,0.9624234753416104
SCPEP1,-0.39392553541153075,7.217828325149633,5.067838258323897,0.028375148820289568,0.9624234753416104
NFKBIZ,0.5325289555488318,6.155140770510949,5.054113995265188,0.02856659092019833,0.9624234753416104
AP002026.1,-0.5160061857131343,4.2360742486411915,5.006836769617588,0.02876193046215363,0.9624234753416104
GDI2,-0.44884438178880226,7.879206613037595,5.030130380853236,0.02894241587575576,0.9624234753416104
CCDC80,0.8101845063923641,4.318049644084555,4.993633795695702,0.029028880957427047,0.9624234753416104
RRBP1,0.41475830700047384,7.409610936327439,5.021640199025157,0.02907704033549572,0.9624234753416104
DAG1,0.4170222713849243,4.685864725407297,4.972183106037178,0.02951826255859732,0.9624234753416104
PTPRE,-0.4652258707464097,5.249305874510855,4.976491503586479,0.029546196284478164,0.9624234753416104
ABCD3,0.3807226998669403,5.16848293182599,4.978200252756779,0.029589302602087843,0.9624234753416104
