,logFC,logCPM,F,PValue,FDR
FCHO2,-0.3672144912217794,4.796507517909683,5.344644458896671,0.02501614664385235,1.0
ENC1,0.3793852547977048,5.565014379268571,5.298460903595933,0.02565675341217914,1.0
PPL,0.38962353996035143,6.1221049609041485,5.158686142534339,0.027602710683964356,1.0
ABCC1,0.48568630103672766,4.722223926062569,5.116087416067695,0.02813509207687733,1.0
LDOC1,0.5742195603846383,5.333880985828704,5.109108850948735,0.028286245903681846,1.0
TRIM13,-0.2551385326894341,6.02614608945932,5.097005676201527,0.028502769706686103,1.0
AFAP1,0.3900444218828979,4.00365567940755,4.90112829583255,0.03125182059058114,1.0
KIF1B,0.41849585795115785,4.509800188017532,4.90254121616762,0.03141771341677011,1.0
HSPA1B,-0.4023198926037068,8.26222468947147,4.873050888375097,0.032026971006388884,1.0
INHBB,0.4596975326930934,4.737761179912827,4.855426691376475,0.03218070015797388,1.0
SNHG1,-0.3928744421296624,5.280113343212105,4.834691618979517,0.03267952213170887,1.0
CCND2,0.36840742914883456,5.270851372999612,4.821476790133716,0.032893890710722754,1.0
GJB2,0.6766689178153977,5.874884603935534,4.820618314432353,0.03292730593068197,1.0
MGAT1,0.4358788028869121,5.323608152065692,4.805348062784648,0.03317404908440261,1.0
HBP1,-0.337413842096685,6.579354728219417,4.778471957071039,0.033670381425315976,1.0
TIMM10B,-0.340859912203042,4.8201159063340215,4.773795881576831,0.03370560913319938,1.0
HIP1R,-0.4566456216996057,4.402182554977872,4.745420758978503,0.03412247189306709,1.0
BMERB1,0.40280419683690194,4.110223253977961,4.672968944684659,0.03520805058759895,1.0
STAP2,-0.3904205323321338,6.856203807822061,4.68688465534528,0.03533569386527434,1.0
SYBU,-0.5955799196836695,4.126868507674637,4.6535355787293025,0.03562342346006467,1.0
GCA,-0.2590514420004645,5.4532406054075535,4.591954764053034,0.037158830958138336,1.0
SLCO3A1,0.48157951586119074,4.504200742254239,4.583381012082827,0.03718983147444015,1.0
TCF3,0.49505571094035383,3.897981005876885,4.563161327388485,0.03728828825594085,1.0
IRF2BP2,0.37569549561138954,6.62376503346728,4.565705042256313,0.03768460172201999,1.0
ZNF791,-0.4269142285394043,4.872854503067608,4.542352304336308,0.03811217838561419,1.0
NUDT21,-0.261627021124043,6.221167127833921,4.5225580770084415,0.038563327771875905,1.0
POLG,0.3938079802034547,3.853092089581517,4.473375974860223,0.0391770731724491,1.0
AP1M2,-0.35049124413052934,7.140475174289712,4.470638100811934,0.03963726530381127,1.0
CCNG1,-0.39088391722640436,6.425493276966282,4.4693231083149545,0.03967056142383798,1.0
TMEM97,0.4869962327511799,4.20189906980766,4.427783658613403,0.04021176153891698,1.0
PTGFRN,0.4355662339716278,3.9114605284070887,4.393034109116283,0.0409523623314062,1.0
GAK,0.4112822215443165,5.033625205235629,4.3848778003374775,0.041443350834460976,1.0
MXRA7,0.40342583528506437,5.316825889140569,4.353430547491713,0.04218702179955401,1.0
