,logFC,logCPM,F,PValue,FDR
ARHGAP1,1.137801312544549,5.858404075280974,4.0201934344173935,0.06626743344547606,0.9989279971261631
CASP3,1.1153571552087047,5.888604212514398,4.006799674543238,0.06666999449288656,0.9989279971261631
HOOK2,-0.9510172735615352,6.155691628860065,3.9867106056198667,0.0671430344718723,0.9989279971261631
AKAP9,0.8089949004370278,6.711700646733614,3.979538004639479,0.06739731781616785,0.9989279971261631
KITLG,1.2337772897744168,6.127927482944652,3.9364692307779197,0.06879925109421121,0.9989279971261631
LYRM4,-0.850460998417765,5.967800236720385,3.928408460298588,0.0689579015914101,0.9989279971261631
LAP3,0.7860793352988334,7.064337164577404,3.9240507297134024,0.06906372035579579,0.9989279971261631
GLMP,1.4872816566553917,6.1274252868446535,3.8455582412871574,0.07167662493419172,0.9989279971261631
CYB561A3,1.0947017151503473,6.118976724662483,3.817596346860133,0.07251312781937364,0.9989279971261631
TRIM27,-0.868458659657178,5.895106573573138,3.8005963746555005,0.07287934602022292,0.9989279971261631
CAV2,-0.947898899454725,7.211201546831113,3.7960409984834653,0.0731809955240345,0.9989279971261631
CD46,0.747492454199825,7.411441827144357,3.7746650099391292,0.0738857379143427,0.9989279971261631
INO80E,-0.9037949747243865,5.9386918488940745,3.773158093104142,0.07396581112970488,0.9989279971261631
NDUFAF3,-1.2444069793809662,6.802989654440211,3.7486806621246176,0.07480744242416668,0.9989279971261631
AIMP2,-0.7644392158487988,6.630507455067283,3.720561677025928,0.07579450725387729,0.9989279971261631
HIST1H4C,-1.779299994226408,7.9219278075956705,3.7158897756877978,0.07589618783577534,0.9989279971261631
YWHAH,-1.615342988301157,6.206992010912539,3.7096610577281113,0.07614717921481844,0.9989279971261631
TAX1BP1,0.847116929524958,7.093486687665097,3.7018169076045604,0.07642489468053111,0.9989279971261631
PSAP,1.002909906437531,8.584089968511211,3.6923348547984434,0.0766935558169835,0.9989279971261631
KRCC1,1.1942981680324185,5.766543578716938,3.6955172935101652,0.07672707889150832,0.9989279971261631
TUBB4B,-0.9736439453946019,9.318818310825604,3.5995100897170693,0.08005654909248767,0.9989279971261631
ARID5B,0.7521510911679488,5.948530291045117,3.5958791872114237,0.08039216896832561,0.9989279971261631
EPCAM,-1.3774833542022735,7.156819573710637,3.5841951570424317,0.08054134706999012,0.9989279971261631
WDR3,-1.0341909431950362,5.727308183701351,3.5799553197104577,0.08089983790390778,0.9989279971261631
DDX21,-1.070045454602256,7.888514226897363,3.5744301018548708,0.0810253557879283,0.9989279971261631
ALG5,0.7684681154223091,5.665551942915936,3.5761939259639766,0.08107773598985712,0.9989279971261631
METTL3,-1.2230002021458621,5.5096978282736275,3.570864539614252,0.08110395540997593,0.9989279971261631
CCND1,-1.2445873842714208,8.610278791155176,3.5395027174037934,0.08235109963784211,0.9989279971261631
PABPC4,-1.2109571051236052,6.649050985984862,3.514911702178005,0.08332320189993787,0.9989279971261631
GPS2,-0.9888504341383784,5.808398897766189,3.51540010024398,0.08333913188865659,0.9989279971261631
